Price,Close,High,Low,Open,Volume
Ticker,RIO.L,RIO.L,RIO.L,RIO.L,RIO.L
Date,,,,,
2020-03-06,3492.314697265625,3603.411156251393,3492.314697265625,3536.155452381085,6867254
2020-03-09,3237.240966796875,3497.2963353207238,3169.9852680407075,3386.6980751439146,8263480
2020-03-10,3346.843017578125,3515.1316328888743,3318.9443559251963,3369.759775364459,8321349
2020-03-11,3352.3232421875,3488.8274134401936,3322.63615373432,3426.5536126862276,5359309
2020-03-12,2957.25830078125,3219.3064588356533,2957.25830078125,3153.5453241147766,6437028
2020-03-13,3262.150634765625,3421.571557661929,3088.780381115894,3377.7308038654455,10000650
2020-03-16,3345.3486328125,3366.770820632446,3032.4850525584047,3134.115897099544,7353888
2020-03-17,3381.21826171875,3486.834627047227,3241.7249490207614,3486.834627047227,6642041
2020-03-18,3252.18701171875,3311.4716707865396,3104.722649667777,3139.0977881188487,7131693
2020-03-19,3161.01806640625,3338.8720379912825,3042.946942412825,3227.277389153615,7209186
2020-03-20,3200.375,3406.6258172478206,3157.530627334994,3315.9551681195517,7303235
2020-03-23,3088.780517578125,3202.572266068766,2943.3089190083165,2990.1388171780495,6045321
2020-03-24,3542.63232421875,3542.63232421875,3220.8012904055995,3231.76148041162,5740941
2020-03-25,3806.1748046875,3925.0331138838023,3489.3256979098496,3664.1905351409114,8484330
2020-03-26,3736.42822265625,3743.5074892015455,3571.5271904296874,3591.952998046875,4701406
2020-03-27,3515.231689453125,3609.389681134905,3424.8680211898622,3559.570637917032,5486126
2020-03-30,3660.703369140625,3681.6273677121962,3424.870036003021,3547.1159483235233,3751472
2020-03-31,3705.042236328125,3712.016902363972,3424.8699600498444,3650.7394793347453,5634986
2020-04-01,3593.94580078125,3679.6345556654164,3554.5887563867786,3571.5272311894623,3907239
2020-04-02,3708.031494140625,3751.8722534425697,3598.4295958857633,3603.9096907985063,4168255
2020-04-03,3747.388671875,3779.272861585184,3644.2632457811255,3669.1727689922063,4159828
2020-04-06,3762.83251953125,3835.070135754212,3745.8940440031074,3759.8433767909896,2955963
2020-04-07,3762.83251953125,3900.831276039943,3726.962806648124,3830.5864216438213,5687471
2020-04-08,3683.6201171875,3727.9590663935705,3620.3499312417584,3687.605640711641,3057059
2020-04-09,3839.055419921875,3842.5427529013004,3664.6887709505986,3784.254473102331,4203307
2020-04-14,3809.16357421875,3928.422272826563,3784.7522460554333,3896.3468890877375,3097251
2020-04-15,3655.2236328125,3810.659066019192,3646.754394464699,3773.7929696817073,3684109
2020-04-16,3680.631103515625,3729.453768397126,3660.2052947386705,3663.1944374865175,4137350
2020-04-17,3802.687744140625,3905.3149779010037,3779.7709832038413,3860.4778369377314,8590068
2020-04-20,3818.62939453125,3820.1239657228475,3706.0383647642493,3786.2470187133076,2835288
2020-04-21,3620.349365234375,3726.962102837259,3617.3602230585934,3702.550775068374,2729382
2020-04-22,3753.864501953125,3753.864501953125,3606.898340297362,3630.8114784650793,2966462
2020-04-23,3769.30908203125,3818.131747910058,3698.067845085642,3702.5515592990023,2366483
2020-04-24,3736.42822265625,3802.6875498046875,3706.536796875,3724.9698427734374,2387212
2020-04-27,3746.890380859375,3814.1460917244217,3717.4723320393755,3770.8035225002805,1620466
2020-04-28,3758.3486328125,3806.1749144601667,3700.0603520544055,3746.392062400583,2924623
2020-04-29,3928.7294921875,3932.2168249855363,3740.413521093552,3771.301325876157,3399737
2020-04-30,3671.165283203125,3903.571119085098,3660.7032841602067,3881.4016449227233,4985852
2020-05-01,3601.4189453125,3601.4189453125,3511.7446597742164,3560.56732634506,2050818
2020-05-04,3544.126708984375,3589.9602284145917,3506.2642364115873,3574.0181346997338,2435423
2020-05-05,3585.476806640625,3638.7831868421736,3545.621569106757,3612.379091975986,1913783
2020-05-06,3590.956787109375,3655.7215460333787,3562.0617408202042,3562.0617408202042,3504807
2020-05-07,3712.016845703125,3747.3883657735746,3606.418476936465,3616.8624748093794,3943973
2020-05-11,3660.703369140625,3759.3450766923183,3599.924135194632,3741.4102207738288,3193941
2020-05-12,3700.060302734375,3747.3883933173515,3632.8045950638298,3651.237640869831,2323202
2020-05-13,3716.998779296875,3754.8612517840165,3642.7684056049793,3688.1037345040563,2700057
2020-05-14,3743.403076171875,3772.7963129956893,3620.8482243302083,3671.1654602489416,3512485
2020-05-15,3907.805908203125,3950.650287104893,3745.894011190629,3803.1859132104355,4344258
2020-05-18,4210.70556640625,4238.604230831091,4008.938439762316,4035.342532878683,5033736
2020-05-19,4254.04833984375,4284.43795791735,4169.355961605849,4256.539292144865,3379080
2020-05-20,4270.986328125,4300.379561924064,4172.344628256955,4223.160049401099,2715306
2020-05-21,4195.759765625,4279.455757150172,4195.759765625,4228.6403337241745,3659204
2020-05-22,4247.0732421875,4249.564194235703,4068.721075536107,4085.161359054252,2491198
2020-05-26,4164.37353515625,4290.017250782595,4129.998397708496,4264.011614714959,4099519
2020-05-27,4243.58642578125,4272.979663527329,4153.413950661926,4178.821664645824,3094780
2020-05-28,4272.978515625,4302.371745474817,4239.599763083684,4284.436893363064,2841341
2020-05-29,4297.39013671875,4396.530020466377,4271.982427818604,4284.935377453973,4490844
2020-06-01,4361.1591796875,4467.7719355080535,4320.219017403349,4463.786411925977,2956888
2020-06-02,4426.919921875,4436.385539533747,4350.696790201933,4385.570118418369,3021434
2020-06-03,4502.64501953125,4503.143209951645,4398.025031248271,4469.266261364776,2779690
2020-06-04,4453.82177734375,4505.633574306138,4439.37425703693,4475.742152981683,2115421
2020-06-05,4533.533203125,4536.024155434409,4444.9599014464575,4503.641775412088,3149927
2020-06-08,4545.9873046875,4584.846155072773,4493.6773137842465,4493.6773137842465,4144309
2020-06-09,4508.623046875,5133.353798342541,4444.854676709254,4583.351605662983,4168352
2020-06-10,4561.93017578125,4576.875890018821,4489.6925569663235,4533.533318729866,2105554
2020-06-11,4478.7314453125,4514.102961732655,4446.84726149715,4483.713349033648,3481650
2020-06-12,4579.3662109375,4606.26849285554,4392.046618322998,4393.042999134777,7650616
2020-06-15,4464.28515625,4570.897925297818,4394.847421407939,4404.900750206512,2906355
2020-06-16,4564.419921875,4614.737146510382,4513.106316553769,4583.351154906134,3144801
2020-06-17,4568.904296875,4595.308388875259,4501.150400421506,4563.424202308909,3013325
2020-06-18,4488.69580078125,4563.424365722114,4460.298946103721,4523.569131086986,3331597
2020-06-19,4450.833984375,4546.486561608042,4443.859317285091,4483.714557798859,10493370
2020-06-22,4509.12158203125,4522.572723641552,4421.440066349282,4421.440066349282,3410408
2020-06-23,4584.34765625,4601.784318711286,4507.128151064307,4538.015953138583,2541669
2020-06-24,4478.7314453125,4578.36951973547,4469.764018614433,4548.478097408579,2101520
2020-06-25,4514.10302734375,4540.507117449612,4409.483047679012,4409.483047679012,1760772
2020-06-26,4517.09228515625,4606.268365341864,4507.128477314282,4585.8425592658305,1471782
2020-06-29,4521.576171875,4549.474834901112,4455.316847187982,4477.237225279928,2116231
2020-06-30,4532.5361328125,4551.467367484612,4470.760524935082,4521.57594431812,2216266
2020-07-01,4431.90234375,4533.533197855778,4429.411391443486,4523.569388629721,2971517
2020-07-02,4528.55078125,4555.95125352379,4471.757075082509,4519.583353960396,1950628
2020-07-03,4442.3642578125,4521.576539632864,4411.974640258775,4506.630826081852,1297750
2020-07-06,4533.533203125,4538.016917281937,4490.688823403159,4498.659870793269,1729030
2020-07-07,4553.4599609375,4558.441864614675,4457.807410335749,4529.546823287063,1833875
2020-07-08,4595.30810546875,4602.780961234364,4515.597643968858,4542.499924725072,1920944
2020-07-09,4595.30810546875,4655.090951593668,4569.402205481285,4630.679622759327,2289807
2020-07-10,4599.29345703125,4623.206594589471,4527.05585399079,4535.0268998435295,1725391
2020-07-13,4742.7724609375,4781.133120548024,4656.087334025407,4664.058380178243,2511269
2020-07-14,4807.0390625,4807.0390625,4684.982417219401,4703.913651997616,3332235
2020-07-15,4826.96728515625,4914.648804630654,4803.552333932971,4884.259187085548,2998003
2020-07-16,4805.544921875,4845.40015655777,4751.242164619726,4778.642638464131,1798184
2020-07-17,4923.11767578125,4929.095960754877,4824.475973716417,4842.410828637295,3377610
2020-07-20,4941.5517578125,4949.522806116261,4871.805085154596,4903.689278369638,2199900
2020-07-21,4827.46484375,4972.936436564758,4783.096222007681,4941.052251838236,2678234
2020-07-22,4802.5556640625,4869.811370976238,4753.234812325759,4842.909088210743,2155063
2020-07-23,4798.5703125,4832.945452820028,4775.653552286649,4812.021454364359,1635770
2020-07-24,4730.31787109375,4746.7581543740125,4694.463244054643,4733.805203910775,1460152
2020-07-27,4821.48681640625,4837.927100033178,4727.328828361119,4761.205776440848,2104605
2020-07-28,4747.7548828125,4845.898399277774,4709.394219016428,4818.996115576633,1736434
2020-07-29,4780.63427734375,4836.92978311072,4712.880394296777,4748.2519067698295,2138054
2020-07-30,4658.57861328125,4806.541167889798,4591.322906641001,4799.566502015994,2818669
2020-07-31,4598.29736328125,4682.989730752302,4562.427654705275,4646.12364138255,4134897
2020-08-03,4788.10888671875,4807.0401256840305,4606.269354552239,4606.269354552239,2122127
2020-08-04,4754.7294921875,4786.613679897056,4701.423115860586,4736.7946366008755,2333232
2020-08-05,4940.05615234375,4940.05615234375,4770.173220924909,4774.1587442426535,3033410
2020-08-06,4704.05322265625,4799.72888142214,4681.629240132995,4795.244084917489,3159022
2020-08-07,4653.724609375,4732.457716590039,4212.2212360045905,4686.6131225154595,3037296
2020-08-10,4677.14453125,4728.968847385734,4641.76446927272,4679.137774178298,1560873
2020-08-11,4714.01953125,4818.664785114957,4690.1006160808665,4698.073587803911,2524354
2020-08-12,4821.65478515625,4834.610864570684,4665.683521436335,4693.588923252038,2812927
2020-08-13,4736.443359375,4757.870720180168,4679.635937705484,4743.419709404589,1327016
2020-08-14,4689.60205078125,4731.9584607606785,4636.282805277733,4706.046304067381,1470990
2020-08-17,4767.33984375,4812.187819702493,4713.522272607008,4713.522272607008,2070677
2020-08-18,4781.29248046875,4835.110050858601,4725.979977568069,4761.360046991027,2048914
2020-08-19,4774.3154296875,4810.692115458002,4727.972528637407,4770.827254339643,1136262
2020-08-20,4648.2431640625,4726.477960027102,4641.266812829987,4685.616474236674,2193616
2020-08-21,4670.16796875,4683.124047195102,4596.9162944642285,4659.2051331426055,2799602
2020-08-24,4714.51806640625,4797.237651970508,4598.451563953484,4727.474146072941,1145633
2020-08-25,4607.8798828125,4733.952512892694,4592.930559087576,4681.131569064629,2304611
2020-08-26,4680.134765625,4680.134765625,4591.435448303742,4611.3678791624525,2083164
2020-08-27,4593.9267578125,4703.056810959363,4453.901438477939,4667.676748067001,1493584
2020-08-28,4619.3408203125,4637.778318732302,4574.991161951355,4622.330684921117,2619081
2020-09-01,4639.2734375,4662.694044542159,4553.563981941461,4653.22613956767,3318435
2020-09-02,4642.2626953125,4743.918082801095,4642.2626953125,4684.619106766081,2408929
2020-09-03,4487.787109375,4656.216161447924,4475.329339251263,4641.765148104389,1934705
2020-09-04,4560.0419921875,4628.808880497179,4463.868010710919,4480.810577395913,2564763
2020-09-07,4664.68701171875,4682.127888271485,4585.953911852115,4611.367760543244,1354749
2020-09-08,4684.12060546875,4700.066547955452,4607.380757251496,4677.642566333528,2093494
2020-09-09,4773.81689453125,4794.745945634623,4668.673328273829,4677.642921603846,2080398
2020-09-10,4767.8369140625,4815.335073804975,4707.043006922489,4792.254139061357,1678121
2020-09-11,4975.134765625,5014.999627529046,4768.83410527156,4768.83410527156,2401391
2020-09-14,4983.107421875,5039.089519317627,4965.666545898437,5021.975659765625,2063545
2020-09-15,5117.65087890625,5157.5157348276225,5014.00225351068,5032.938060073332,3797971
2020-09-16,5032.93896484375,5103.699096824721,5016.993019608602,5047.888288501701,4778515
2020-09-17,4973.140625,4994.069673722445,4853.546060871743,4866.502138652305,6264392
2020-09-18,4990.083984375,5081.773164834856,4990.083984375,5007.026550329539,5429455
2020-09-21,4787.77001953125,4916.334201987439,4742.423738122284,4914.340958848583,2696718
2020-09-22,4756.3759765625,4803.715496496857,4743.918208158722,4758.369219507104,2634189
2020-09-23,4761.857421875,4821.156399815888,4712.524658714094,4817.6682246428945,2299873
2020-09-24,4796.2412109375,4810.193912642046,4685.616218851461,4685.616218851461,3904059
2020-09-25,4717.00927734375,4786.27446745053,4660.201855241787,4779.298117367833,2289596
2020-09-28,4662.69384765625,4751.393164198177,4615.354324782749,4705.050262858856,3203871
2020-09-29,4696.08056640625,4707.043403042598,4624.323817513795,4645.751180030292,1931157
2020-09-30,4639.77197265625,4756.376702717635,4638.277040219566,4660.202715957604,2372468
2020-10-01,4632.79541015625,4720.498109111558,4615.354532523092,4692.592704898506,2918774
2020-10-02,4678.14111328125,4686.114084927234,4547.583702578258,4580.472210617943,1926574
2020-10-05,4670.66748046875,4722.990118412761,4631.799235138913,4713.023901661521,1647469
2020-10-06,4636.78125,4736.443394008597,4616.350510478238,4735.446772568512,4166106
2020-10-07,4745.912109375,4777.80400091217,4590.937448936568,4624.324272889542,2180058
2020-10-08,4723.4873046875,4756.874122855456,4666.679882730081,4745.911287039113,1733307
2020-10-09,4784.2822265625,4852.052498702121,4735.946076580564,4760.861617808366,2956336
2020-10-12,4713.52099609375,4773.816591878436,4702.05984978757,4727.972006653717,1869553
2020-10-13,4698.57177734375,4736.4433920513675,4657.211987597273,4709.036302460328,1766885
2020-10-14,4692.09423828125,4748.901666399778,4669.67025349762,4718.006398475666,1388285
2020-10-15,4641.7646484375,4658.707213981985,4566.519724989936,4627.811947400865,2601055
2020-10-16,4630.80224609375,4717.508324950988,4630.80224609375,4634.290421679961,2036727
2020-10-19,4591.435546875,4662.693988724699,4585.455817489011,4617.846018329783,2645323
2020-10-20,4574.49365234375,4606.385547087759,4533.632162202988,4553.564596417994,1568874
2020-10-21,4567.5166015625,4617.845990255258,4509.214240403564,4594.923694414992,1873575
2020-10-22,4531.14013671875,4583.9610818955,4500.244866898387,4562.533717342667,1720132
2020-10-23,4562.533203125,4610.869345622064,4504.729156427479,4517.6852358596825,2070882
2020-10-26,4471.34228515625,4608.876049861825,4450.911544747089,4471.34228515625,2202426
2020-10-27,4412.0439453125,4437.457796815881,4381.148674857409,4430.979756236588,2368671
2020-10-28,4251.5869140625,4380.151075317554,4243.1156321193375,4372.178104076931,5614531
2020-10-29,4319.35693359375,4351.74712748895,4238.132293518094,4248.09850702431,5138168
2020-10-30,4342.27978515625,4360.218971783014,4274.011213826619,4275.506146045516,2458445
2020-11-02,4412.54248046875,4457.888766829298,4305.903960895593,4345.768828025744,2276581
2020-11-03,4483.30224609375,4555.557311747145,4461.376570998927,4481.309002903312,2107340
2020-11-04,4425.49755859375,4466.857348860981,4351.249260403178,4399.087090109855,2822113
2020-11-05,4477.322265625,4525.1600995148165,4426.992877886755,4431.477674813926,2806919
2020-11-06,4606.384765625,4627.313818000189,4455.396602061134,4483.800315998891,3386403
2020-11-09,4619.3408203125,4814.1803306406755,4619.3408203125,4691.595881687399,3491460
2020-11-10,4759.3671875,4782.787798725264,4617.8468983941475,4663.193188213276,3267695
2020-11-11,4756.875,4772.820945945946,4663.1925675675675,4748.403716216216,2860117
2020-11-12,4748.9013671875,4772.820282782988,4673.158134468455,4727.474005299875,3373182
2020-11-13,4716.0126953125,4754.3826210879715,4672.161351569104,4721.494113280424,2289473
2020-11-16,4765.8447265625,4799.729862635926,4740.72966634953,4747.407226051959,3194337
2020-11-17,4730.96240234375,4801.224220200341,4687.111055028999,4759.36611594535,2711985
2020-11-18,4781.29248046875,4784.282345490408,4699.569503210087,4727.973220915842,2829930
2020-11-19,4700.06689453125,4766.840533618102,4698.073651573433,4714.517905975419,2335403
2020-11-20,4756.875,4788.766891891892,4721.993243243243,4725.481418918919,2396550
2020-11-23,4849.56005859375,4855.041476662444,4780.2948666347975,4804.7120925771615,2949202
2020-11-24,5035.9287109375,5057.854385119298,4854.543588160808,4911.849327499598,3420135
2020-11-25,4901.88330078125,5018.986337853893,4868.496477445645,5004.037013972279,3169964
2020-11-26,4884.94091796875,4948.724702269475,4867.001728634172,4943.74159412098,1140897
2020-11-27,4905.86962890625,4917.829087625778,4829.129768789281,4829.129768789281,5308665
2020-11-30,4817.66796875,4923.309839806579,4816.173036612407,4891.417954204592,4294894
2020-12-01,4980.61572265625,4994.070112302245,4841.587029647637,4863.014390935702,2631756
2020-12-02,5221.29931640625,5251.197957271336,4942.743645679861,4982.110189485559,3584161
2020-12-03,5362.8203125,5380.759499570247,5232.262895488757,5282.093970683887,3794924
2020-12-04,5431.587890625,5446.5372150946105,5332.922349125573,5383.750052322248,2836696
2020-12-07,5442.55029296875,5497.364478303539,5428.597591247168,5472.4489395149985,2174660
2020-12-08,5425.60791015625,5500.354529050761,5384.746425160583,5432.5842612530705,3960459
2020-12-09,5350.86083984375,5461.485826474902,5335.911517326026,5418.631101924096,3919110
2020-12-10,5506.333984375,5544.205602729073,5376.773184742648,5402.6853446691175,2459429
2020-12-11,5527.263671875,5562.145429631153,5476.435967716035,5495.3717790693745,3106205
2020-12-14,5523.2763671875,5615.962166925579,5498.3608296235,5530.25271770542,2893240
2020-12-15,5584.0703125,5619.948686808406,5504.340591814653,5531.249372545957,6301386
2020-12-16,5530.25341796875,5674.763554138414,5525.2703098249685,5616.959499670549,3447593
2020-12-17,5586.06396484375,5658.817340300234,5577.0943706093885,5596.030180659706,2239571
2020-12-18,5634.8984375,5738.5470822647685,5598.023438881765,5680.743030376724,4117805
2020-12-21,5588.056640625,5738.357184480511,5490.387735545412,5583.073533222981,3066106
2020-12-22,5561.1484375,5662.60432007629,5506.334250392025,5523.276817316309,1632430
2020-12-23,5581.08154296875,5590.051138305664,5522.280862426757,5552.179513549804,1187030
2020-12-24,5555.16796875,5619.948363075216,5535.2355397268575,5600.015934052072,307322
2020-12-29,5612.97216796875,5751.502553506331,5587.060009522872,5609.982303532687,2117135
2020-12-30,5523.2763671875,5619.810936194987,5508.3270446491,5595.03311537182,1053038
2020-12-31,5451.51953125,5518.293170846664,5416.637779221892,5461.485746115174,789313
2021-01-04,5733.5634765625,5792.364144929819,5564.137821944801,5564.137821944801,2208663
2021-01-05,5748.51220703125,5752.498692611715,5657.81966007566,5698.681137275431,1526260
2021-01-06,6094.3408203125,6106.300278995042,5737.550302949969,5792.364488578291,3578087
2021-01-07,6288.68212890625,6307.617938803115,6139.188892878367,6228.8848344950975,3972333
2021-01-08,6288.68212890625,6356.452395905557,6214.9321324658285,6305.624695656077,3884890
2021-01-11,6173.07373046875,6282.702098300775,6082.381171625893,6268.749396940336,3495602
2021-01-12,6107.296875,6175.44476671941,6012.617827492657,6145.168494002937,2470065
2021-01-13,5973.7490234375,6082.380762435613,5951.823351346138,6036.536175335492,5004950
2021-01-14,6111.283203125,6129.2223906097115,5954.81362339724,5965.776460193452,2179258
2021-01-15,5925.912109375,6110.2871077326145,5831.233056164333,6109.29048611987,2459923
2021-01-18,5953.8173828125,5960.793733947366,5672.770094236483,5899.00319532427,1778767
2021-01-19,5897.00927734375,6062.44844246781,5875.083604857429,6003.647775345403,2070720
2021-01-20,6013.6142578125,6026.570337585712,5911.958862668835,5939.864265257292,2350582
2021-01-21,5903.98681640625,6056.469933035243,5894.020599633113,6049.4935812940475,1860987
2021-01-22,5856.14794921875,5887.04321579904,5784.391201032271,5881.0634867835,1840667
2021-01-25,5857.14501953125,5961.790285321752,5819.273399530878,5897.009882689536,2312264
2021-01-26,5889.0361328125,5945.843555315514,5823.259117282693,5823.259117282693,2266257
2021-01-27,5714.6279296875,5839.205622608835,5625.928612327509,5785.388059266818,4523754
2021-01-28,5665.79345703125,5727.583992534493,5535.236035242139,5560.151573751512,2714365
2021-01-29,5570.1181640625,5651.8411358737585,5484.408705821424,5484.408705821424,2330224
2021-02-01,5652.837890625,5725.591269682762,5580.084511567238,5607.989917233229,2175469
2021-02-02,5599.01904296875,5695.691319075544,5558.1575654390745,5665.792676980659,2447842
2021-02-03,5617.95556640625,5889.036622652924,5556.165031526493,5713.631233316841,1843932
2021-02-04,5628.91796875,5733.563221356011,5574.103788813518,5697.68484903395,1633600
2021-02-05,5601.01318359375,5644.864532362099,5560.151699514152,5638.884802984598,2785660
2021-02-08,5740.5400390625,5752.4994974772135,5668.783288574218,5710.641393025716,2286778
2021-02-09,5750.505859375,5778.411260425693,5706.654514866767,5778.411260425693,1946516
2021-02-10,5901.9921875,5954.813123997383,5799.340178835276,5851.164493889311,2509572
2021-02-11,5892.0263671875,5969.762844968391,5846.181777726974,5944.847307218105,3005561
2021-02-12,5913.9521484375,5925.9116067761,5792.364321995071,5841.198776877686,1616829
2021-02-15,6165.10107421875,6193.006478369756,5999.661892466355,6000.658514043177,1601385
2021-02-16,6238.85107421875,6435.460471827649,6147.161889102436,6266.756478384585,2337711
2021-02-17,6213.9345703125,6530.860182719778,6210.944706044507,6301.6372555069665,3639887
2021-02-18,6213.9345703125,6487.008840122544,6151.147420684643,6283.698069899007,2732055
2021-02-19,6330.53955078125,6380.370624071405,6175.066602115968,6209.948353419076,3167418
2021-02-22,6298.6474609375,6411.265682944769,6242.8366606507125,6360.437989826444,2798967
2021-02-23,6290.67578125,6405.287269659973,6148.158886966295,6380.371728701283,2211586
2021-02-24,6333.5302734375,6408.276893501672,6202.174767834103,6267.753247781028,2461587
2021-02-25,6458.10791015625,6478.040341977719,6394.3241283275465,6418.24304651331,2994080
2021-02-26,6166.09765625,6397.313860589745,6151.148332693551,6318.58075652578,4295934
2021-03-01,6281.70556640625,6317.58394184503,6226.891381708116,6254.7967848271655,3394454
2021-03-02,6414.25537109375,6538.833046884104,6202.971632953309,6254.795946082097,4233143
2021-03-03,6413.25927734375,6522.887641059027,6310.607264046717,6480.032917061238,2559286
2021-03-04,5860.1552734375,6098.429705276827,5830.24634893884,6067.5238166282115,3800801
2021-03-05,5836.2265625,6004.713458479245,5765.442126911086,5792.360151712504,3294840
2021-03-08,6021.6630859375,6026.647906372878,5825.261160783578,5888.06989826935,2786311
2021-03-09,5801.3330078125,5962.841161664644,5695.65483306974,5881.090120825905,3471763
2021-03-10,5631.85009765625,5723.570793174815,5401.551394778114,5723.570793174815,3481893
2021-03-11,5763.44873046875,5824.263532848718,5727.558027424834,5732.542847292045,2821734
2021-03-12,5727.55810546875,5774.415412859008,5671.728122195251,5731.545961416857,1780208
2021-03-15,5580.0078125,5746.317286417274,5538.135322215026,5714.597959844559,4735454
2021-03-16,5592.96875,5619.886781417113,5532.153938279857,5602.938391265597,4439789
2021-03-17,5443.423828125,5597.953259143201,5443.423828125,5570.038265152816,4085210
2021-03-18,5541.12646484375,5572.0323519272615,5463.363265085238,5487.2904034724725,3306210
2021-03-19,5454.390625,6403.331048088653,5402.548491477792,5482.3056199734965,6389257
2021-03-22,5369.6484375,5423.484496843668,5346.718264075845,5403.5452156052725,3316345
2021-03-23,5328.7724609375,5399.5569033559395,5302.8513975166625,5329.769424915225,2792234
2021-03-24,5405.53955078125,5428.469725932111,5314.815814314799,5324.78545568474,2368279
2021-03-25,5332.7607421875,5407.533046480651,5257.98843789435,5371.642340419939,2482874
2021-03-26,5516.2021484375,5533.150537471196,5392.578604897603,5406.536101748882,2219432
2021-03-29,5463.36328125,5555.0839786724455,5398.082091295632,5493.272204322537,1864332
2021-03-30,5561.06494140625,5591.970824013563,5496.2622843264,5496.2622843264,2011830
2021-03-31,5533.150390625,5607.922693201013,5527.168606418919,5571.035023930181,2544923
2021-04-01,5463.36328125,5584.992901744982,5449.334224381064,5580.008081232892,2176591
2021-04-06,5609.916015625,5688.676165835481,5589.976737090701,5607.922087771571,2284977
2021-04-07,5725.564453125,5774.415690841024,5638.828582078182,5674.719287338935,2400709
2021-04-08,5737.52783203125,5822.269772208949,5679.703919909997,5782.391212125326,1858765
