Price,Close,High,Low,Open,Volume
Ticker,VOD.L,VOD.L,VOD.L,VOD.L,VOD.L
Date,,,,,
2020-02-17,150.51950073242188,150.53942551537995,149.16490425624303,149.64300785829886,30566070
2020-02-18,154.68289184570312,194.87254507919226,149.1648974752019,149.90196242958038,115262534
2020-02-19,155.180908203125,156.31637763298042,154.32432493511786,155.87812360774572,56282548
2020-02-20,154.38409423828125,155.81837470678073,154.2247263644131,154.8223482923402,46979639
2020-02-21,154.26455688476562,154.90201310337395,153.59422705671471,154.3840751763312,50372253
2020-02-24,150.0812530517578,153.08925708324094,147.96968191347324,152.232673757646,133929781
2020-02-25,146.45570373535156,151.03743089692938,145.91785620852906,150.39997465862038,90934556
2020-02-26,145.71865844726562,146.87405266401552,141.9735896340978,146.87405266401552,89840291
2020-02-27,140.49949645996094,143.90590528561833,139.20465896294118,141.97361143288768,98592287
2020-02-28,133.8260955810547,140.49946881650519,131.53523202908218,137.03330151418513,156685556
2020-03-02,133.02926635742188,139.44367797602374,130.99737945124505,139.44367797602374,276496563
2020-03-03,132.9894256591797,135.937654770704,132.8300578158124,135.7185277856125,134651513
2020-03-04,139.02536010742188,139.80225944652886,129.92167985338725,133.18864507377455,118218780
2020-03-05,140.30029296875,141.4158377819269,137.88991066990232,139.98155719460905,117609117
2020-03-06,136.0771026611328,140.75843823764322,134.22449321119484,139.0253470753933,115135851
2020-03-09,123.74630737304688,131.7543598656376,123.74630737304688,127.49136844897735,148560511
2020-03-10,121.3359375,128.16569287296682,120.95745019819078,125.00131500900817,140981302
2020-03-11,117.01319122314453,123.28815332730949,115.89763885838956,122.03315786684499,124804436
2020-03-12,103.52698516845703,111.77408244269789,100.65842430849271,111.23622728145459,218396316
2020-03-13,104.64253234863281,113.54701089813938,104.22420307962902,107.78997945617398,166136164
2020-03-16,97.6304931640625,101.51499719744524,93.31770512301624,101.09666798130121,264309038
2020-03-17,107.29196166992188,108.58679138999867,92.38741858758127,101.81381664116788,167889974
2020-03-18,106.95330047607422,113.66652315403272,101.41539672546122,103.84570330911845,253927771
2020-03-19,115.53904724121094,122.1725858424445,108.50710421151096,111.1166881737219,212265651
2020-03-20,112.0728759765625,125.32002881141291,110.95733138353265,125.2602696650942,227375236
2020-03-23,109.76209259033203,113.65057850364022,106.01703926340407,106.93338161366873,130823494
2020-03-24,110.79795837402344,114.89162688614104,107.90948071743057,113.34779075179257,143903104
2020-03-25,116.6346664428711,118.82592864124042,109.87363859443714,114.34381074344292,156441130
2020-03-26,123.1088638305664,123.1088638305664,111.93344619698499,113.128682458863,168598959
2020-03-27,115.61873626708984,120.51918390455423,112.2840405958411,119.46339844420267,141696063
2020-03-30,113.8856430053711,120.41659423519805,110.75812104472817,116.17650652516423,73932441
2020-03-31,112.55097198486328,120.41659484311023,110.78700569788339,115.53905088711629,113708892
2020-04-01,109.16448974609375,111.85376553198188,107.77005129404934,108.9852046937012,111221678
2020-04-02,109.86170959472656,111.57486853584162,107.57084594696555,109.56289864968713,111050754
2020-04-03,110.5788345336914,110.7182852043853,107.05290818101658,109.54297388713452,61479904
2020-04-06,116.09681701660156,116.25618486381312,110.81788246249243,110.95732552926394,74146536
2020-04-07,115.22032165527344,120.53909840204538,114.42349758278412,118.3677607835434,79798611
2020-04-08,110.39955139160156,116.09682304072706,109.34376594581173,115.06095477733355,171252516
2020-04-09,112.57087707519531,113.62667000795345,110.35970530827196,111.91350373883346,80860393
2020-04-14,111.5350341796875,114.28406143837114,111.03702100395928,113.78604826264292,85648116
2020-04-15,107.57083892822266,112.84978128562754,107.37163671057917,112.33184336123047,119269183
2020-04-16,106.73418426513672,108.76607127391563,105.79791709117237,108.30790007789075,74708842
2020-04-17,108.44734954833984,110.43940230888371,107.61069103646896,109.48321789571204,147715567
2020-04-20,110.55892944335938,111.554955834741,108.34078128383545,109.94139034503458,93417387
2020-04-21,105.43936157226562,109.6824364159352,105.43936157226562,109.40354262415038,105084649
2020-04-22,106.79396057128906,107.21228986977538,104.96126789365343,106.39554845883966,78640633
2020-04-23,107.29196166992188,108.60671617285972,105.08078191519049,106.63458061891389,97415250
2020-04-24,108.88560485839844,109.602745076418,105.1007015295522,106.25609579171223,64032096
2020-04-27,110.35971069335938,111.216293869717,109.00511439582064,110.4393870174497,43418103
2020-04-28,112.5908203125,112.88962366016732,109.88162740547924,110.87765376252639,55943820
2020-04-29,118.42754364013672,118.52714476297898,111.85377074452671,112.47130226559581,84112807
2020-04-30,111.69438934326172,120.35782420720257,111.6545473791337,119.4036308237079,222288765
2020-05-01,109.9413833618164,111.53503156606484,109.17345095356653,110.0409920738903,26130909
2020-05-04,109.2242431640625,110.02105961148466,106.93337972968452,108.66646329188195,69234256
2020-05-05,112.03304290771484,112.71034110377967,109.64257823930498,110.51907865812159,64940067
2020-05-06,112.13264465332031,114.30398232953782,111.55494756536388,111.57486474812063,50660317
2020-05-07,112.4712905883789,113.00615927721039,110.73820691380796,111.93343546197872,48201273
2020-05-11,112.55097198486328,114.76215158838293,111.8736737963895,113.50715632169494,197558863
2020-05-12,122.39171600341797,123.22838209475653,115.99722861573078,117.53111011728643,128847693
2020-05-13,120.99728393554688,125.47940249550561,120.57894709465148,121.21640334858604,104527841
2020-05-14,119.04507446289062,121.0769692730835,115.69843268036658,120.30006988076123,90430733
2020-05-15,120.49927520751953,121.83394691372013,119.52316600819155,120.33990733861772,71501697
2020-05-18,125.49932861328125,125.7782147943471,120.43951258826853,121.89371024602507,153045507
2020-05-19,126.55511474609375,129.80217060859525,125.1208418658044,128.746369834836,100486481
2020-05-20,126.17662811279297,126.77424244934998,125.07502008775165,126.13678614381202,70041168
2020-05-21,128.28817749023438,129.8818102899832,125.04112995326174,125.33993325356084,81414227
2020-05-22,129.48342895507812,130.06112607727187,125.70848807595992,126.95352104668183,89783535
2020-05-26,128.367919921875,131.65479571875412,126.69758127917149,131.31615030424035,90312499
2020-05-27,130.85794067382812,131.6547495584485,128.7662793563115,129.48341951099403,95168695
2020-05-28,133.60699462890625,134.38389408611704,130.49939680006318,130.49939680006318,99343439
2020-05-29,132.4914093017578,135.45956312053352,131.116888283155,132.27228232203407,118088573
2020-06-01,134.7822723388672,134.92171539858904,133.22845870434057,133.94559878238252,38032479
2020-06-02,134.44361877441406,136.69464782296623,134.32410048799693,134.98148145960002,60357198
2020-06-03,136.0373077392578,136.11699168687082,132.85002582553236,134.5631927038146,78305400
2020-06-04,136.61495971679688,136.8938458420016,134.32409637562589,135.26036345230781,50506289
2020-06-05,138.4078369140625,138.54728000383167,133.65678667281153,136.95363166519215,62994813
2020-06-08,140.55923461914062,141.8739967053338,136.49544525930176,136.79425620599622,82537911
2020-06-09,138.3878936767578,141.0970863722888,137.72154577347797,139.9616170218203,104258268
2020-06-10,135.71853637695312,138.10900858432325,134.74243487130838,137.47155236865555,116318289
2020-06-11,125.47711944580078,131.8934521431702,125.47711944580078,130.99675090377568,85671044
2020-06-12,125.63653564453125,127.42992303794067,121.79072192416177,124.20183333115749,73152176
2020-06-15,124.0025634765625,124.62028748832712,122.14939904262238,123.3051392708232,131777780
2020-06-16,128.64544677734375,130.0801568489097,125.73618033342804,126.47346612095753,74342166
2020-06-17,128.62550354003906,130.57829111497887,128.0675490302075,129.02402727292713,139392330
2020-06-18,126.55314636230469,128.80484206915628,126.09483796203462,128.06755639792087,118676481
2020-06-19,127.29042053222656,129.7413778955297,126.64181230830708,127.19078960227493,101827508
2020-06-22,126.31403350830078,127.86829747569605,125.29778574531623,126.39374130184761,60492141
2020-06-23,128.66534423828125,130.23953875934814,126.75240303871655,127.11108046380402,65733820
2020-06-24,124.58041381835938,128.00776485863125,124.48078289068827,128.00776485863125,111304628
2020-06-25,126.59300994873047,126.9317642887287,123.52433574674183,124.62029136183449,48838031
2020-06-26,124.77969360351562,128.6852919010572,124.60035486739712,127.5693979859269,113802362
2020-06-29,127.33030700683594,127.50964576718069,123.30515407570759,124.56051779676612,49759227
2020-06-30,128.38638305664062,129.24322278399254,126.09483353440122,127.31035071047499,67497007
2020-07-01,127.37013244628906,128.9642578777465,125.37748325832068,127.90815624055634,65583228
2020-07-02,129.00408935546875,130.92002546478054,127.76865673055711,128.5059271156934,62098917
2020-07-03,129.1635284423828,129.68162152285478,128.5398373532557,129.26316698956475,25072023
2020-07-06,129.76132202148438,131.47500155821257,129.40264455559458,131.03661629960206,32558078
2020-07-07,126.55314636230469,129.95758731157176,126.5133000678059,129.60190478349327,40619634
2020-07-08,124.81954193115234,127.60925379044072,124.6402032030359,125.79594336230926,35949844
2020-07-09,122.18925476074219,124.79962808648584,121.87043117603221,123.76344953583997,42171000
2020-07-10,122.96639251708984,123.26529296730925,121.5516132689403,121.63132106917936,78882424
2020-07-13,124.2616195678711,125.45720618433695,123.56418770713742,124.83948972641647,74624027
2020-07-14,126.43359375,127.68896487924154,122.48814923088008,123.6837357149697,55810573
2020-07-15,127.03138732910156,127.44984183950788,124.26160613924046,127.03138732910156,47683748
2020-07-16,126.9915542602539,128.48604901647,126.37383016642352,126.55316892906107,43301221
2020-07-17,129.32293701171875,130.02036119598338,125.73616234591915,127.23064925621782,59884332
2020-07-20,128.80487060546875,129.9606110371727,127.46979900472982,129.36281006830234,37480179
2020-07-21,129.86094665527344,131.71411104706513,128.74506795147013,129.42256139229153,102280016
2020-07-22,129.5022735595703,131.13624537505623,128.40632556780852,130.35911336541704,88512299
2020-07-23,128.32659912109375,131.19600335399932,128.1074065140565,130.27938663489147,126128840
2020-07-24,121.71102142333984,128.22697786648706,121.23278225251752,127.9280774345539,88109202
2020-07-27,120.53536224365234,121.90929177806794,117.38298951987913,120.55528539250989,63900472
2020-07-28,120.21653747558594,121.73094761861611,118.08439570370909,121.07336969244444,72737534
2020-07-29,122.6475601196289,122.80697570867171,119.71837088382718,121.55160454969746,61784864
2020-07-30,118.1441879272461,122.71034433256347,116.84896274187554,122.5479413953389,65510887
2020-07-31,115.13528442382812,119.77816135692083,115.13528442382812,118.42315910356743,92244325
2020-08-03,116.58989715576172,117.04821314447537,113.52122327511537,115.43416461401644,58845249
2020-08-04,117.34710693359375,119.00100937260403,116.66462703385987,116.78916760542317,61347412
2020-08-05,116.76924133300781,119.65858422429638,116.59688064157464,118.10432026404403,50736619
2020-08-06,115.57365417480469,116.291009106589,113.9994594746506,115.61350807116531,44005177
2020-08-07,116.3109359741211,117.5065300991187,115.5338039736172,116.03196629202776,134415025
2020-08-10,116.19137573242188,117.66593186010907,114.71681200338134,117.02828473440326,100107832
2020-08-11,118.34343719482422,119.39953886001442,117.06814289692956,117.20762773567719,68313684
2020-08-12,119.35969543457031,120.93388259562629,117.22756130375356,118.10432425430079,70161033
2020-08-13,119.79806518554688,121.59145246731462,118.28365517088444,118.30357831785818,107438670
2020-08-14,118.24381256103516,120.31616970634529,116.78917944981382,119.87778441754976,32315647
2020-08-17,117.28733825683594,118.88444349830947,116.53012939934654,118.00469321642025,36947959
2020-08-18,116.76924133300781,118.70211351019081,115.77291672231199,116.25115588004154,38752274
2020-08-19,117.94490051269531,118.32350871625619,115.97218210993817,116.4902675446093,37423734
2020-08-20,114.93600463867188,117.32718516096537,114.75666590946604,116.84894601596534,81931845
2020-08-21,113.84004974365234,115.15519789795775,113.12269482287606,114.93600527201463,54633883
2020-08-24,116.5301284790039,116.5301284790039,113.12270004924373,114.43784826431013,31906105
2020-08-25,114.99578857421875,118.64234041953007,114.89615763009985,116.62976038210086,46509344
2020-08-26,113.82012939453125,115.11535451997995,113.36182095357277,114.9360157734002,90767299
2020-08-27,113.26219177246094,114.17880866867547,112.61258764483752,114.07917771932244,36763655
2020-08-28,111.03041076660156,114.57732374757165,111.03041076660156,114.17879240557035,53187807
2020-09-01,106.76615142822266,111.14997373674514,105.96011908309765,110.83115015791888,103105885
2020-09-02,108.1410903930664,109.21712295849504,106.6266725006806,107.9816747827712,58794875
2020-09-03,107.30416107177734,110.07394996603473,107.12482233188088,108.45990130696653,60581907
2020-09-04,104.87313842773438,107.42372718783716,86.79283121441773,106.6067412505321,76239426
2020-09-07,107.06503295898438,107.38385650416501,104.69378331678791,105.72996173896323,46571547
2020-09-08,106.80599975585938,108.28056358682329,105.56158971702547,106.8458536541399,72500980
2020-09-09,109.09754180908203,110.81122130759647,106.94547706173273,107.12481579067851,77800040
2020-09-10,109.0178451538086,110.03410058875822,107.60306592614171,109.59571529514434,44363373
2020-09-11,109.81490325927734,110.45255042205962,108.85843251510394,109.5957106218171,38920964
2020-09-14,109.21710968017578,110.35291916069916,108.43997007650117,110.35291916069916,49830091
2020-09-15,108.75879669189453,109.8158941099185,108.08129566166409,109.33665918131042,60268537
2020-09-16,108.95806884765625,109.15733074537272,107.40380476167613,108.49976040182504,60554440
2020-09-17,106.94547271728516,108.75879068149294,106.70635695552217,107.6429044576773,77136222
2020-09-18,107.26431274414062,109.29680828934289,106.20820347303531,106.74621968253719,144652732
2020-09-21,102.88048553466797,106.76615319172478,102.22290761671587,106.76615319172478,74358268
2020-09-22,103.59783172607422,105.17201876345949,102.38231453923447,103.89672453508769,34939714
2020-09-23,104.03621673583984,106.20820474781546,104.03621673583984,104.51445590603286,56491656
2020-09-24,103.45834350585938,105.33143863122713,102.67324531041555,104.61408369822276,70511252
2020-09-25,103.41849517822266,105.65026012487654,102.60150932088085,104.83327426753473,48733198
2020-09-28,103.59783172607422,105.4111421322941,103.00003090534089,104.25540198698641,57864145
2020-09-29,102.68122863769531,104.15579264582519,102.16314310050927,104.03623093661851,44267880
2020-09-30,102.30261993408203,103.65762212669404,99.63246944880002,102.64136668155794,85700267
2020-10-01,101.32621765136719,104.13585296531875,100.7682782589483,103.21923607738655,56207053
2020-10-02,102.44210052490234,102.57161999331443,100.17048153211273,101.3262141769733,45801105
2020-10-05,107.28424072265625,107.48350261602737,103.4982039377732,104.11592796939003,120264741
2020-10-06,109.95438385009766,110.83114676468824,107.20452581606544,108.57945863375829,161889925
2020-10-07,108.75879669189453,110.57210715495935,108.38018848004745,110.2931298825734,55967536
2020-10-08,110.81122589111328,112.12637409066338,108.55953011262397,108.95806148247175,54693068
2020-10-09,110.75144958496094,111.50865083123418,110.13372557750822,111.44887378583199,107618162
2020-10-12,111.4289321899414,113.00312677736495,111.07026235108765,111.26952421726784,38013403
2020-10-13,111.58836364746094,113.13266993490937,111.07027816083635,112.32564177889539,94788996
2020-10-14,109.35658264160156,112.62452588678606,109.3167287482026,112.62452588678606,142752544
2020-10-15,108.499755859375,109.05769523070576,106.287913921094,108.36027101654231,69532415
2020-10-16,108.95806884765625,109.79497793969043,106.70637291696016,109.63556994178808,89972724
2020-10-19,108.75879669189453,111.88725531936512,108.09324498926253,109.47614401682668,142268195
2020-10-20,109.97430419921875,111.01048267265251,107.76247002087239,108.71894070372971,46260734
2020-10-21,106.16835021972656,110.6518110580779,105.71004180174643,109.89460981168655,70547632
2020-10-22,108.36026000976562,108.59937577299704,105.9491488256671,107.54327418415133,67036113
2020-10-23,112.1861343383789,112.68429657576189,108.55652652680678,108.57944460459166,64940376
2020-10-26,109.33665466308594,112.68430577984483,108.55653539373237,110.43261015457594,143932972
2020-10-27,105.63033294677734,109.90955296990538,105.63033294677734,109.77504701772581,57131118
2020-10-28,102.68122863769531,104.47561204649665,100.58894813538456,103.95652313048073,78552617
2020-10-29,103.11959838867188,104.09599986293799,100.56900978849633,101.32621102832744,156118255
2020-10-30,102.62144470214844,103.89673910941477,101.48563514559223,102.30262110033186,44888026
2020-11-02,105.61041259765625,105.82960523624536,101.96087340839682,103.07974708173865,41676490
2020-11-03,105.76982116699219,106.44731458476905,104.75356583762026,105.94915229427195,34029734
2020-11-04,105.98900604248047,106.10856772852092,102.74099338592454,104.09599542230312,39666800
2020-11-05,105.71003723144531,106.8059927576109,104.77349728795642,106.64658477628755,54865577
2020-11-06,104.65393829345703,107.26431151679685,104.4546688099844,106.50710268230796,52580522
2020-11-09,111.68798065185547,113.55111029879642,104.95282455841352,105.76981798756924,79693928
2020-11-10,116.25115966796875,116.37072136163532,111.03042066618914,111.58836003392557,113281443
2020-11-11,116.66960144042969,117.74563376174463,114.87622183959107,114.9758527727455,101054322
2020-11-12,117.82534790039062,118.3832872372145,115.08545528350383,116.56997679118356,65986709
2020-11-13,119.08071899414062,119.558958171422,116.25116063273347,116.66961516200853,88827281
2020-11-16,127.31035614013672,127.48969487214627,121.81064769409934,123.52432722188992,196594643
2020-11-17,122.08960723876953,126.17453623864822,121.71100665875491,126.0350514143611,115635635
2020-11-18,122.54792022705078,122.80696673964943,121.01357950066354,122.14938888490357,63810869
2020-11-19,121.21285247802734,122.20917706153365,120.01725841700778,121.65123012584986,75598331
2020-11-20,122.72726440429688,123.80329679550157,120.9936617304805,121.13314656622703,68888094
2020-11-23,121.53167724609375,124.12211966863251,120.6748374876716,123.54424958014252,43875674
2020-11-24,124.85940551757812,124.85940551757812,122.68741746463186,123.24535683925347,64193901
2020-11-25,123.9029312133789,126.53322762037125,123.48447669439231,125.51697984549615,78156097
2020-11-26,125.21807861328125,125.21807861328125,123.01421055940835,123.96270746302424,54271762
2020-11-27,124.44094848632812,125.55682721315097,124.05736137330591,124.56050257771416,127670786
2020-11-30,123.22542572021484,124.89925133716638,123.12579478138449,124.48079683326684,68214551
2020-12-01,124.97895812988281,125.2379970485007,123.1457169443721,123.22542473534068,37442190
2020-12-02,126.59300994873047,126.63286384763344,122.667495923713,124.12212902757838,89380460
2020-12-03,126.69264221191406,127.72881312657469,125.67638684368602,126.07491821159205,38889529
2020-12-04,129.6815948486328,130.00041076916364,126.49335202844873,126.49335202844873,76554342
2020-12-07,131.73403930664062,133.4477188280722,130.27841053126377,131.47500038464074,58565848
2020-12-08,130.27938842773438,133.34806976578022,129.94064174045346,133.34806976578022,72095415
2020-12-09,132.1525115966797,133.62706794051743,130.55838594738395,130.6181782014674,104907974
2020-12-10,133.2484588623047,135.9325576058535,132.43146538451143,132.90969694072547,82290222
2020-12-11,130.49859619140625,133.40786229583873,130.0602109203932,132.23220652603771,69205730
2020-12-14,130.67794799804688,132.75030514599754,129.5222077266057,130.35911680480461,74922888
2020-12-15,129.52220153808594,131.79382047192192,128.90448513407833,130.51852616530198,85134718
2020-12-16,130.29934692382812,132.19235782902751,129.42257629689337,129.90082311306264,101747957
2020-12-17,125.056884765625,130.57422047503974,124.65823204495507,126.67141725901928,76854673
2020-12-18,125.55520629882812,127.26940017432405,125.31501400927803,125.45553740992936,79024831
2020-12-21,121.54873657226562,127.26937853279445,119.49568555169621,124.08017232572861,121867125
2020-12-22,121.36935424804688,121.56868440634663,119.95414434062486,120.89097707546358,101943691
2020-12-23,122.58523559570312,122.95897107008027,119.91427243467443,120.75144385118644,39000946
2020-12-24,122.82443237304688,124.10011499419653,122.48558250340884,122.58524378249837,16668500
2020-12-29,122.9839096069336,125.8342665938862,122.9241067501731,124.75790641622528,42488842
2020-12-30,122.02713775634766,126.53388524271965,121.7680123409433,122.74471115059455,24375751
2020-12-31,120.5322036743164,121.78794959345551,119.37611143980484,120.39267634996762,18463627
2021-01-04,123.22308349609375,126.65148619875227,120.53219097720961,121.98726692332981,65629549
2021-01-05,124.00045776367188,124.77782641108645,122.68490906720064,123.0835618002428,61428496
2021-01-06,129.10317993164062,130.15961834900364,125.81431220840473,126.17309888420034,111263821
2021-01-07,130.71774291992188,131.27585221281745,128.94374615007334,131.15626170929346,132830640
2021-01-08,128.00689697265625,132.99003674762832,126.91060013922811,130.9569072033317,144800592
2021-01-11,127.86737823486328,129.8406974599183,119.5953626126852,128.54507799014684,45473203
2021-01-12,125.276123046875,128.57097461619136,124.91135991470775,128.04674737146237,57980802
2021-01-13,127.0899887084961,128.06668741337134,125.27612620258571,125.53525159019222,79862942
2021-01-14,128.50521850585938,128.6248090011428,125.93391640590896,126.59168694097283,194642208
2021-01-15,126.79103088378906,128.76435030708208,125.67480464994824,127.56839960227839,75182881
2021-01-18,125.95384979248047,126.63155716831787,125.23628398600725,126.35250253185575,78457359
2021-01-19,126.57176208496094,127.46872884881643,125.53526800269111,126.57176208496094,43730562
2021-01-20,126.71128845214844,127.74777492296874,125.57513309435018,127.40892503898299,86598519
2021-01-21,127.48863983154297,127.96701696807239,126.4920119261613,127.4487738028876,60742008
2021-01-22,126.91061401367188,127.84744682695916,125.9737888040533,127.56839218564006,56728926
2021-01-25,127.96704864501953,128.85704293781635,125.73461131704173,127.92719021016511,54170495
2021-01-26,128.72445678710938,129.30250276513024,127.66803369902556,127.90721465038996,73027114
2021-01-27,127.74777221679688,131.8538899973804,127.07007246318153,128.42548717774895,74096717
2021-01-28,126.1531753540039,128.32581711668402,123.92072313655,126.0933725028984,68367815
2021-01-29,124.4190444946289,126.73122891442473,124.1798558870761,124.83763406243224,50026307
2021-02-01,125.9737777709961,126.37243048239509,124.1599151576153,125.23627519729217,66527643
2021-02-02,126.95046997070312,127.66805094003786,125.87411752587128,127.34912268536993,43870118
2021-02-03,134.40525817871094,135.04309951647312,126.97041390743979,130.7575958999442,115880353
2021-02-04,135.36203002929688,136.7772400456495,134.50492929180587,136.53804383727854,103651119
2021-02-05,133.6278839111328,135.94005296065757,131.97347778327557,135.56134466208206,91159080
2021-02-08,131.9535369873047,134.44510690932583,131.9535369873047,134.34545323684654,70035937
2021-02-09,131.7542266845703,132.67112267624017,129.80084420020245,131.55490411374424,32656794
2021-02-10,132.51165771484375,133.38867996185786,131.29577041034466,132.7508386879678,99152076
2021-02-11,133.0697784423828,133.56809245595505,131.5947580129265,132.31233140905746,76325608
2021-02-12,133.46839904785156,133.46839904785156,131.93359885926964,132.9302267033014,27523671
2021-02-15,135.14276123046875,135.62113840656517,133.47938279255587,133.94679547922334,43163841
2021-02-16,133.18936157226562,135.7207899299649,132.5515202784672,135.04309020851358,41265961
2021-02-17,132.2525177001953,133.0039729379142,131.5548812200408,132.5315722922571,47638528
2021-02-18,129.8406982421875,132.57146451293747,129.42211629540162,132.05321368043917,53348578
2021-02-19,130.71774291992188,131.73429261455124,130.04801176844717,130.1795552393885,78337747
2021-02-22,129.98020935058594,130.79745153098298,129.12310874527597,130.27920076310522,65574957
2021-02-23,129.50184631347656,130.55826957303105,126.61162355792007,129.78090094025183,70890192
2021-02-24,125.0768051147461,129.30251300919974,124.87748257037292,127.2893203341595,100284878
2021-02-25,124.27950286865234,126.45215211332881,123.42240221959946,125.57512225080237,62773095
2021-02-26,121.6085433959961,124.99508790501959,120.87104081605094,122.9440288499343,117341835
2021-03-01,123.22308349609375,124.02337716737689,122.36598282042912,123.32274477389167,67165401
2021-03-02,123.74134826660156,124.83763765339455,122.44572869805688,123.02377481963336,72446804
2021-03-03,124.81768035888672,125.43559241545418,122.82442449034768,125.09673496389534,57082549
2021-03-04,125.29608154296875,125.71466350537015,123.58188005465588,123.98053280137238,78968047
2021-03-05,124.1399917602539,125.69473674241979,122.76265557985595,124.02040125647343,59621212
2021-03-08,125.63491821289062,125.81431154984944,123.82105562971515,124.83762040703766,70133883
2021-03-09,127.24947357177734,128.86401379886598,124.57851001295288,124.57851001295288,93896343
2021-03-10,128.88392639160156,128.88392639160156,125.81430305334467,127.28931568024723,113199404
2021-03-11,131.3356475830078,131.89375687640666,128.82414055537532,129.90050071007497,78585236
2021-03-12,132.3721466064453,132.55153235823528,129.40218402988765,130.11975745172222,83521592
2021-03-15,132.61131286621094,134.04645955033246,132.591376049116,132.591376049116,59867555
2021-03-16,134.06640625,134.12620149835686,132.11300862876723,133.3687696736086,122349728
2021-03-17,136.45828247070312,137.11606049699765,134.66434931141532,135.58124510231042,138637233
2021-03-18,135.6610107421875,137.67420374200847,135.2025703369043,137.15595287716255,53616380
2021-03-19,133.48837280273438,156.98886569312364,132.63127201139005,134.40526884809415,160360484
2021-03-22,132.2126922607422,133.46843823830773,124.57851708406918,132.2326138741919,95358636
2021-03-23,133.6478271484375,136.17925569588462,131.15625703163096,131.85389362286938,191609846
2021-03-24,133.46839904785156,133.7673904425279,132.0332525192724,132.85049465089878,86461663
2021-03-25,134.2457733154297,136.1592970332759,127.56836951509108,133.54813683611098,52964840
2021-03-26,134.92347717285156,135.9599633993288,133.9866446025227,135.24239016279324,56424459
2021-03-29,132.0332794189453,135.95999635760973,131.33564282745758,133.34883574061115,70820803
2021-03-30,133.6278839111328,135.1626843381389,132.25253240636758,133.0498378469175,56953929
2021-03-31,131.435302734375,133.8471406186289,131.435302734375,133.5680860011011,68822745
2021-04-01,133.20928955078125,133.69066253254678,131.5548835772464,132.09305595519865,42321606
2021-04-06,134.16607666015625,134.36541445598786,132.69107125650237,133.04985799872506,75226088
2021-04-07,136.1792449951172,137.39513233316308,135.1427585991996,135.88025356312727,58750877
2021-04-08,135.99986267089844,136.51809827818545,134.96336104165175,136.01978428148433,178741824
2021-04-09,134.1859893798828,136.29883581162602,133.62788014940998,136.21910374908188,89180987
2021-04-12,134.36538696289062,134.923496179409,132.79071298352196,133.98666347710932,35355266
