Price,Close,High,Low,Open,Volume
Ticker,BP.L,BP.L,BP.L,BP.L,BP.L
2020-05-01,298.02069091796875,306.4971032354083,297.1730435996466,306.1979174821169,40986238
2020-05-04,299.7658386230469,307.69375904815865,292.33650026094585,298.6688850454835,59716305
2020-05-05,318.01495361328125,324.89579801879944,310.73023441793373,314.3750895120106,48917047
2020-05-06,312.8293151855469,323.150563667358,311.7323622283515,316.3196006829756,63840067
2020-05-07,315.1070556640625,320.3438776779889,307.0403491816614,309.4712437753655,46496909
2020-05-11,313.062255859375,320.55938225018747,307.0802988217332,316.50357824067044,56458130
2020-05-12,312.46368408203125,319.0969852536786,309.72058709487857,311.5160565828074,35352156
2020-05-13,300.892822265625,311.1170937412645,300.892822265625,310.1694966007908,59171969
2020-05-14,295.7059631347656,301.790628614484,285.3819341340402,298.2495508063867,60945466
2020-05-15,295.7558288574219,305.47934869470146,290.3693881468662,301.4913972079452,47468935
2020-05-18,319.99481201171875,321.93992988376874,295.7558147499223,304.68336332433137,67572886
2020-05-19,313.3614501953125,321.9897318577215,308.57351078755266,321.19175210342036,59902056
2020-05-20,317.7505187988281,318.6422875354733,305.4814004431396,309.371606474871,61404998
2020-05-21,311.1170959472656,322.0894849257525,311.1170959472656,315.50604545046514,64059043
2020-05-22,309.2218933105469,312.58145100367705,302.4389736336746,306.22942337528355,73861677
2020-05-26,309.1719970703125,319.1468957602277,307.62586950879063,318.3987783584841,69474707
2020-05-27,318.6482238769531,324.03466431617267,309.67081299792653,312.51363542349935,75607988
2020-05-28,313.1619873046875,321.21670052333366,311.66575235424176,319.2466517503845,66114039
2020-05-29,304.98248291015625,309.3714316046431,302.08976880067434,308.12456945047234,96047742
2020-06-01,310.2193603515625,313.8601924154033,304.18455860471516,313.7105750178984,39914640
2020-06-02,327.7752685546875,328.4734933933431,312.8129163422792,313.8104064897731,73028772
2020-06-03,338.4483642578125,343.60540124796796,329.9388011754919,331.8649542325666,60652866
2020-06-04,335.3561096191406,343.58540112390773,332.3636399810435,339.1465589843402,32301146
2020-06-05,361.34075927734375,361.9891217013087,340.144096379777,340.144096379777,60922787
2020-06-08,364.8319396972656,375.5988522684755,361.3457172834967,363.08633233029303,51565372
2020-06-09,352.1638488769531,368.9516234130051,350.49906209795574,365.8793370216451,49034192
2020-06-10,343.58538818359375,356.80212858741277,339.4457809873541,354.208648910544,49532219
2020-06-11,320.0945129394531,336.1042446050794,320.0945129394531,332.5132747633796,43293350
2020-06-12,322.2391662597656,329.720342047635,311.26677510422394,314.957500669299,37997750
2020-06-15,315.20684814453125,357.8495467463626,305.18208556189614,310.86776044421913,62503839
2020-06-16,320.8426818847656,330.9672002266192,317.850211609874,321.3414269305809,55470516
2020-06-17,315.9549865722656,327.5258777251448,314.30913400902006,322.0396822203383,38005133
2020-06-18,314.0597839355469,315.90514682545114,308.1247052887968,313.11215610422244,33988764
2020-06-19,320.6431579589844,325.1318627529544,314.9075907222449,316.0048053190999,95409968
2020-06-22,314.658203125,318.0995250372179,310.31911594431324,317.351407607478,58369094
2020-06-23,320.6431579589844,325.2365797159214,313.81135023667326,316.75292278476155,31617628
2020-06-24,306.57855224609375,322.1394020631432,306.57855224609375,319.04717702882914,32548193
2020-06-25,307.825439453125,310.6682922201613,300.84300901386865,304.33422423349685,36205019
2020-06-26,303.8354187011719,315.3065521386283,303.8354187011719,313.161955018951,27630862
2020-06-29,314.1095886230469,316.11056545584927,301.34172905506256,302.63845385270935,41781542
2020-06-30,306.4289245605469,315.95494139870243,303.23694454682095,311.91511928096634,46277150
2020-07-01,308.5735778808594,312.93360943193045,303.48637212839066,309.67082311233037,35617348
2020-07-02,312.46368408203125,314.60828109288326,307.1271074915577,309.32159725766917,30872604
2020-07-03,306.778076171875,310.4189394857121,304.13473342533604,309.3216942585687,19427131
2020-07-06,311.9649963378906,316.70307382024066,310.9704895575377,311.4662513397485,23014804
2020-07-07,307.5760803222656,311.5161479770036,305.7805798665904,308.7231878561518,24938513
2020-07-08,302.6883239746094,306.8279009938869,301.5411862306011,303.6858138800245,32382867
