Price,Close,High,Low,Open,Volume
Ticker,HSBA.L,HSBA.L,HSBA.L,HSBA.L,HSBA.L
2020-02-03,554.1934814453125,558.0828718267906,549.4972633644668,551.5007891075588,21079256
2020-02-04,562.1717529296875,564.7646796656622,559.479060784063,560.9749941016674,19748922
2020-02-05,567.4573364257812,569.6513839953878,557.2849783264625,558.880676954212,25527275
2020-02-06,571.9451293945312,574.8372912755221,568.9532629809592,572.3440692642121,20422349
2020-02-07,579.7239379882812,580.4220522869599,571.0475136925309,573.4410310395223,27087091
2020-02-10,576.7321166992188,580.1229230601784,574.4383645701835,578.8264597585219,28329554
2020-02-11,589.796630859375,591.392268619076,582.1174947927464,582.6161392013628,39527343
2020-02-12,593.7859497070312,594.5837688066684,571.1973274260243,589.3978533544835,20973287
2020-02-13,588.30078125,597.3760864288404,582.6162220098782,588.400485798023,23430915
2020-02-14,582.9154052734375,590.6942470963054,582.9154052734375,588.899139117134,20014747
2020-02-17,589.0986328125,591.6915599013263,583.8130132116212,583.8130132116212,16734803
2020-02-18,550.40380859375,572.0449306139542,548.0102907104695,568.4547146587217,77292226
2020-02-19,557.4844970703125,566.6595671566766,557.2850271156708,560.975008232649,52906245
2020-02-20,558.1826782226562,564.4157346150173,556.1881001771008,563.4682978694402,35076695
2020-02-21,560.6759033203125,562.4710113955088,555.9886327180783,561.0747824094163,51321873
2020-02-24,549.306640625,557.2849507600607,545.2177810286516,553.495265619842,74218385
2020-02-25,538.23681640625,554.4926128463338,536.1424732531866,554.0936729496507,85272594
2020-02-26,553.495361328125,554.5425025404842,542.774505230328,544.6194654202139,50203905
2020-02-27,527.8650512695312,540.031989145359,523.1777808333899,537.1398267208045,62069456
2020-02-28,522.4796752929688,530.8568654707938,510.1132686742056,524.2747831260967,103928220
2020-03-02,518.6900634765625,528.2640758551685,510.0136661172595,526.4689675559608,97188554
2020-03-03,508.4179382324219,526.1696708941704,506.124185624221,525.1723818584577,105976631
2020-03-04,510.8114013671875,516.4959604337477,506.32360118880086,511.2102804167883,60988822
2020-03-05,505.027099609375,516.5956570906515,502.8330822610151,515.1994282641542,84291009
2020-03-06,492.4612731933594,500.4395848234492,488.82117459909955,498.8439468453061,67508614
2020-03-09,468.725830078125,481.54099981722993,463.0412706032395,473.7122750789561,94880467
2020-03-10,477.2027893066406,490.0678113953365,474.11118730148854,478.2000783125061,81914788
2020-03-11,484.1838073730469,498.84396778258474,478.29980838586346,483.73501515108035,86386693
2020-03-12,443.3946533203125,467.82823149668883,439.65481992596915,461.79461535957637,111137921
2020-03-13,464.5870361328125,480.04501394908505,450.42552170138737,464.2379789338638,100111907
2020-03-16,463.1409912109375,466.9307075548156,431.62665369715165,452.7193397436718,93889087
2020-03-17,493.3089599609375,495.55286003898823,461.74477161665925,474.6097926438482,90489087
2020-03-18,489.6688232421875,491.7631359051405,471.31871456814486,472.1165334707744,89926270
2020-03-19,498.64447021484375,521.5821158447266,493.43362941413,495.15395892333987,85072267
2020-03-20,498.64447021484375,514.1024487915039,488.67158081054686,508.0189801679142,127089634
2020-03-23,488.6716003417969,515.7978727796058,478.2000660487584,484.1837999304947,92499025
2020-03-24,513.603759765625,513.603759765625,489.170182844736,496.59999698033033,63332396
2020-03-25,508.51763916015625,513.1051745041103,489.07050426641445,505.52577225342674,114785625
2020-03-26,496.5502014160156,496.5502014160156,480.89278192276197,488.9707987091977,57275522
2020-03-27,465.2851867675781,479.59629049640944,464.4873677140957,477.7014474182541,63712863
2020-03-30,461.3957824707031,479.40682065269164,453.51720489917125,465.23535147985353,46361343
2020-03-31,453.0185241699219,479.4067823505014,449.7773349491134,460.04939938266085,49904492
2020-04-01,409.8857727050781,420.55677701513355,407.19308027249383,414.87221762849754,80545177
2020-04-02,396.671630859375,407.39248574746625,386.5990076217353,404.05156209072106,79141129
2020-04-03,396.1231994628906,399.41424095978243,391.38406805512795,394.87658822394,34739227
2020-04-06,413.57574462890625,417.91392726482457,404.94917076153405,408.0407726300567,62571146
2020-04-07,418.46240234375,423.8976082477637,414.2239247839518,417.46511350615043,54609765
2020-04-08,419.3101806640625,419.559502919081,412.42886207767526,417.06628036889595,36798366
2020-04-09,427.6874084472656,428.0294656816564,414.72265100134314,422.700963275757,49366968
2020-04-14,426.2911682128906,430.8298250512542,424.17390748696954,427.8868061639104,36035662
2020-04-15,406.9936218261719,421.05540194382604,404.8993089686756,420.8060797092394,55587634
2020-04-16,404.50042724609375,411.58118528136106,400.01262671548216,409.58660726775594,37932065
2020-04-17,413.2266845703125,415.9193464877701,407.3426858230789,410.3345526879275,64869649
2020-04-20,416.8169250488281,416.8169250488281,409.1377880294867,414.72261218584015,22894307
2020-04-21,398.21746826171875,408.6890023077353,398.21746826171875,406.6445721203076,42404118
2020-04-22,404.50042724609375,408.3399960092527,402.85490647183855,404.40069225844445,21577713
2020-04-23,409.18768310546875,409.18768310546875,399.66358489695943,403.4532710950944,27882740
