Price,Close,High,Low,Open,Volume
Ticker,NG.L,NG.L,NG.L,NG.L,NG.L
2020-08-03,916.5706787109375,917.3687254720429,887.8405691016891,900.0109800915073,5039316
2020-08-04,920.760498046875,920.760498046875,910.1862414923869,910.1862414923869,4843858
2020-08-05,905.1984252929688,928.3420870767733,905.1984252929688,922.755698553869,6525684
2020-08-06,895.8212280273438,904.4003379275662,881.256675623598,904.4003379275662,7381832
2020-08-07,901.806640625,904.9988886984312,887.6301219868185,897.8163457549779,5828190
2020-08-10,899.6118774414062,908.390513111239,896.2201636690259,904.7992724376452,3554412
2020-08-11,885.6458740234375,912.9794163799562,882.2541601467065,902.8041529756358,6883031
2020-08-12,921.9576416015625,921.9576416015625,884.2592918613456,887.4415544546546,8210094
2020-08-13,902.0061645507812,919.2901155196698,898.8139164879499,909.5877004238215,4241413
2020-08-14,889.6361694335938,901.208060312869,878.0643394413821,899.4123790321261,4297893
2020-08-17,887.4414672851562,894.6240095208059,881.269528499914,884.4487464275574,2598722
2020-08-18,869.086181640625,890.2347553339011,869.086181640625,881.4560584478538,5207920
2020-08-19,870.8818969726562,878.2639671895665,867.0911288425148,872.6775175725053,4326920
2020-08-20,872.477783203125,875.4705037870192,862.9011016894862,868.8865428572745,4555814
2020-08-21,874.4730834960938,881.6556263334736,870.2833226541001,873.6750367112886,5153903
2020-08-24,885.4463500976562,894.1432147404726,870.2832792808565,886.6434506587361,2596802
2020-08-25,871.281005859375,898.8140191614326,869.2858582030789,888.0402339948481,3512641
2020-08-26,857.913330078125,869.4851599429583,853.1249887853342,867.6895395690445,6281890
2020-08-27,850.7308959960938,865.4670892862669,850.7308959960938,860.3076406878878,4663509
2020-08-28,841.1541137695312,858.3123927251513,838.161392819844,856.7162383530799,5920958
2020-09-01,831.5775146484375,852.3270988802512,828.7843201209469,847.9377497034274,12151184
2020-09-02,861.5045776367188,861.5045776367188,838.1613908171712,838.1613908171712,6398809
2020-09-03,850.7308959960938,863.6993549621533,849.9328491602118,861.3052144545078,4873999
2020-09-04,831.3778686523438,853.3244880122495,830.7792879557461,844.5457915586385,5816691
2020-09-07,860.1079711914062,864.2977924941475,838.5603448717629,838.7598717694289,4956502
2020-09-08,849.3342895507812,866.09351586913,845.7429876265915,860.5070665049685,5571403
2020-09-09,857.1153564453125,869.0862411417916,848.7357128029499,850.7308602523631,8321512
2020-09-10,847.9376220703125,860.9868769548834,845.3439548752764,857.7138318885337,5213099
2020-09-11,852.12744140625,860.3075576806854,847.9376198132891,849.9327671540262,4579239
2020-09-14,847.3389892578125,859.5093377365547,845.7428350615276,858.312298198162,4728107
2020-09-15,855.3197021484375,856.3172758337578,842.5507102666853,849.3342600365158,10160386
2020-09-16,850.3318481445312,856.9158102244911,843.7478251775046,852.7259884976681,5443487
2020-09-17,839.1589965820312,847.937632838713,836.7647953815426,847.3391129821238,5585986
2020-09-18,846.1421508789062,847.3392516750927,829.981442348079,834.9693115929593,11192298
2020-09-21,833.1734619140625,841.1540505130725,825.1928733150525,841.1540505130725,6241704
2020-09-22,834.3706665039062,843.7478227456994,825.5919692398389,834.7696594514124,4390092
2020-09-23,847.9376220703125,858.1128857125693,844.5458472272053,846.7405214852708,4937881
2020-09-24,836.1663208007812,856.0359633741087,833.1735995816568,837.9619413548421,6309898
2020-09-25,852.5264282226562,854.920629369181,838.3609309147555,838.9594507578545,5351465
2020-09-28,849.3342895507812,864.6968883063226,849.3342895507812,860.1080735492149,4633891
2020-09-29,882.8526611328125,890.2347303377875,855.7186462629566,858.9108940512447,8941945
2020-09-30,887.6409301757812,900.0108665166456,882.2540695528041,884.2492166473269,9933283
2020-10-01,907.7919311523438,912.181279130321,896.2201023188512,901.4074360729328,6843364
2020-10-02,924.3516845703125,924.9502652697789,898.4147706570235,904.0012194167379,6418944
2020-10-05,918.7652587890625,931.1351954229135,910.1861504342378,927.5438940354767,4224388
2020-10-06,917.5682373046875,927.6816395239535,904.4002528581251,925.1498336282543,5585473
2020-10-07,929.7386474609375,934.926042649935,917.9672904966775,922.7556318684198,9743867
2020-10-08,939.3153686523438,941.7095698797459,926.9454913429429,932.1328867442701,4884369
2020-10-09,932.7313842773438,942.7071210075827,927.0242570133332,942.3080671835472,8131861
2020-10-12,940.512451171875,941.3104979366336,926.5464196838711,928.1425741004537,5349076
2020-10-13,935.324951171875,950.4880815532177,931.5641402310733,940.5123458927368,4775819
2020-10-14,938.9163208007812,945.8993362707809,935.1255531516226,941.1109949830509,4997272
2020-10-15,927.7435302734375,937.1346904379466,917.1692735305237,935.1255999229128,5812673
2020-10-16,941.9089965820312,944.1036706591362,930.7122315734267,937.1206555237494,5590017
2020-10-19,934.9259643554688,954.8774358061315,933.438554394323,943.1060798276523,4668456
2020-10-20,935.524658203125,945.8994496425742,935.3251312740837,937.7193326484397,3372867
2020-10-21,930.1377563476562,937.719292227863,927.7435550765027,936.1231986384723,6758030
2020-10-22,932.5318603515625,934.7265346166561,919.1644096224749,926.7459452069088,4973590
2020-10-23,942.70703125,948.692472718254,930.9356752065124,932.7312954695767,4303513
2020-10-26,943.3055419921875,953.2852962227754,930.9356662753713,936.3225270128843,3791462
2020-10-27,940.7119140625,951.0867039594772,937.5196663336562,947.6949293312566,4523426
2020-10-28,917.9671630859375,936.921059920606,909.3879943022226,928.1424251430127,8320665
2020-10-29,922.5560302734375,928.5434809982728,915.573015246236,919.563309547494,7240077
2020-10-30,916.770263671875,924.9503804870574,914.575589274572,918.7654111445015,6624849
2020-11-02,921.9576416015625,922.9552153187494,911.7823775088425,915.9721992984411,5969049
2020-11-03,938.716796875,941.9090447059726,927.1449669856701,938.5172699692399,6467727
2020-11-04,948.2935791015625,949.171448869479,918.3663667055056,921.7581417985532,6830793
2020-11-05,947.8945922851562,960.463997218223,944.1038242011417,948.4931121821328,4628424
2020-11-06,932.7313842773438,946.4978887876606,929.3396094342365,944.7022683536305,18897901
2020-11-09,938.5172729492188,964.454187716749,934.5269783695987,937.5196993043138,10380394
2020-11-10,941.9089965820312,951.0307914734584,929.1400667975929,931.334679987638,6235645
2020-11-11,958.46875,959.4663236492271,935.5245560677764,941.9090517776553,7872856
2020-11-12,951.2861938476562,965.252224735696,938.91631730763,938.91631730763,6421000
2020-11-13,951.2861938476562,957.0721696394943,942.90661184707,948.8920536562299,5814036
2020-11-16,943.1060791015625,952.3386273792133,940.1133583862671,948.6924667486236,5079902
2020-11-17,933.928466796875,949.8896452565111,920.7604823902624,940.3129016484911,7696288
2020-11-18,939.7144165039062,945.8993855627676,924.3517573145149,925.9479117516444,6528810
2020-11-19,930.7362670898438,939.7144304379773,924.3517710207886,925.5488716446199,6757615
2020-11-20,927.7435302734375,938.3177870163514,925.7483828965054,926.9454835000779,5532369
2020-11-23,916.770263671875,929.7387222439472,916.770263671875,927.1450548843603,5417782
2020-11-24,909.587646484375,926.3468717115663,906.993979336107,920.1619637599945,6540872
2020-11-25,906.5949096679688,921.3589873269467,902.0060952898617,911.5827778559385,6099411
2020-11-26,879.4126586914062,895.7756437129614,877.8162298055606,894.7778984958836,6243157
2020-11-27,871.829833984375,883.004593562642,870.4330270980545,876.8185605016781,21121855
2020-11-30,846.487060546875,881.0090204548342,846.487060546875,875.0225491946654,24940016
2020-12-01,853.0720825195312,864.8454628239206,849.2806632211725,853.0720825195312,14836820
2020-12-02,861.6527099609375,867.0405582723912,851.4757578799091,852.2739418415049,10277521
2020-12-03,856.0652465820312,867.8386259056359,856.0652465820312,864.4463292991868,9649264
2020-12-04,851.0765991210938,862.0517955927609,851.0765991210938,855.8657635837698,17901619
2020-12-07,858.0608520507812,860.0563424043877,854.0698713435684,858.0608520507812,6002027
2020-12-08,870.2333984375,876.6189313464116,865.643733858636,870.0338372127605,8835307
2020-12-09,897.3721313476562,900.3653671948498,876.8185419917367,878.0158485101219,11906659
2020-12-10,887.9932861328125,914.1342242636456,887.9932861328125,907.9481914391679,8202698
2020-12-11,872.8274536132812,897.3720210828732,872.8274536132812,892.1837340724084,16803572
2020-12-14,878.8139038085938,885.5237763882336,872.0292490617612,874.0247393342137,12834160
2020-12-15,865.444091796875,880.8093292248607,865.444091796875,879.0134002913982,16431400
2020-12-16,875.421630859375,881.2085406284692,864.8454955872066,866.4419243874087,8391266
2020-12-17,873.6256103515625,881.0089486631307,849.0811045439685,876.0202230195116,9576867
2020-12-18,865.6436767578125,880.6098541630134,864.246870071846,880.0112314258181,17514195
2020-12-21,848.0834350585938,880.0112820255056,839.9019120938156,854.0699063648897,6498585
2020-12-22,850.47802734375,853.8703244633106,843.2942497706604,848.0834145202089,8477970
2020-12-23,857.0631713867188,862.2514588761342,848.0834641195704,850.877138645398,3954459
2020-12-24,855.26708984375,866.6413471519121,842.4959650725992,854.26934476948,1468969
2020-12-29,881.0089111328125,884.2017075882239,861.0540094084,863.0494995808413,4850512
2020-12-30,869.834228515625,881.2085478321105,868.237860599905,878.2153123169861,3134734
2020-12-31,863.049560546875,867.0405411736814,853.870292925714,858.2603959742137,2555825
2021-01-04,880.6098022460938,892.9818658640029,872.0292187319984,876.0201991380945,4506111
2021-01-05,866.8409423828125,878.2152610351142,863.648145840278,875.621087201636,4923098
2021-01-06,880.4103393554688,888.7913620258921,865.8432237156943,872.2288169958051,21893161
2021-01-07,877.8162231445312,893.580585275231,871.8297518874907,887.1950524729086,11972240
2021-01-08,878.015869140625,885.9569084400481,872.0293973055753,883.6032184943218,6236401
2021-01-11,875.6212158203125,881.4081870463648,870.8320507518018,878.6144516003238,7958277
2021-01-12,854.0698852539062,877.8162086690758,854.0698852539062,873.4261663581601,5714573
2021-01-13,872.4284057617188,874.024773683406,852.074379823777,854.4689926038405,5738615
2021-01-14,870.4329833984375,877.2176389418416,868.038370431336,877.2176389418416,8550841
2021-01-15,873.4260864257812,873.825147927962,861.4531452048523,870.2332899206946,7214106
2021-01-18,870.6325073242188,875.8207949618435,864.6460356417762,874.0248656366185,2135641
2021-01-19,876.8184204101562,881.2085234029811,871.541344881744,875.820675266108,5080383
2021-01-20,871.6302490234375,876.2199138329764,860.0564281772831,873.4262392388225,6874880
2021-01-21,866.8409423828125,878.015699832919,862.8499619290266,873.625596974743,4245922
2021-01-22,873.8251953125,878.2811285887806,867.0405404322373,871.4306434769828,3756052
2021-01-25,885.9976806640625,886.5963033865801,869.6346360765699,875.0224841693499,3855338
2021-01-26,880.2107543945312,893.9796248295884,878.6502552109952,886.9954090106072,5772626
2021-01-27,874.4238891601562,892.6556359392234,870.8319700186199,883.4035956676988,10972484
2021-01-28,860.0564575195312,871.4307784165089,855.8659150365636,868.0384200023111,6305548
2021-01-29,848.0834350585938,856.6640195719372,840.8996573115315,850.278486717076,7943014
2021-02-01,861.852294921875,863.648224109331,846.686555643571,850.4780361362978,4266353
2021-02-02,865.6436767578125,869.6346573991993,857.4622151609947,863.8477476486947,4899347
2021-02-03,869.4351806640625,879.3218343158006,866.0428226678708,867.240129072264,6013270
2021-02-04,870.2333984375,878.813983023474,857.0631492726621,871.4307048884009,7098792
2021-02-05,849.4802856445312,872.8793714301935,848.4825404468738,868.8365059405645,9145898
2021-02-08,845.888427734375,857.0631869379868,845.888427734375,856.0654416679776,5859712
2021-02-09,853.0720825195312,855.0675727710388,841.2587534356927,843.0946312619928,7309063
2021-02-10,853.0720825195312,868.4373818151522,851.4757146773369,859.8567371951514,6307025
2021-02-11,851.874755859375,861.6526456789102,847.684214251709,850.6774495575378,7516244
2021-02-12,854.4688720703125,857.0629848015053,848.482401862153,850.278330745096,2988866
2021-02-15,863.4487915039062,868.2379566785646,852.6730937390008,852.6730937390008,6277782
2021-02-16,846.6865234375,865.8432428025981,846.6865234375,864.0473136834553,4955092
2021-02-17,862.6504516601562,863.2491353020895,843.4937930689432,846.6865289024571,5383945
2021-02-18,853.0720825195312,867.8386982011821,849.6897119278186,866.0427691543312,5861471
2021-02-19,842.6956176757812,856.0654284464305,842.6956176757812,853.8703767068039,8702354
2021-02-22,824.53662109375,848.4825048324161,824.1374986724263,839.1036760090926,7591777
2021-02-23,834.9131469726562,836.2541106364125,819.7474081928715,828.5276144163217,7671730
2021-02-24,826.731689453125,838.3055708869175,825.220151682121,833.3168446389562,7664411
2021-02-25,823.1397094726562,829.3257412869867,819.3482902630757,826.5320671797973,6358898
2021-02-26,804.5817260742188,830.7226007006108,803.5839809084013,824.1375069652282,13225040
2021-03-01,821.3438110351562,823.339301314203,808.1735630139415,808.1735630139415,6175878
2021-03-02,826.3325805664062,834.3145421060044,813.3618930645592,813.3618930645592,7730413
2021-03-03,808.3731079101562,837.9063390851204,803.9830050258238,837.9063390851204,8747335
2021-03-04,827.3302612304688,834.3144770328768,806.5771750256764,806.5771750256764,7868067
2021-03-05,826.1329345703125,827.9288635529164,816.9297348339525,821.9423930125517,5403274
2021-03-08,829.724853515625,831.7203438424038,809.969511460021,830.1239759399936,5813072
2021-03-09,832.3189697265625,846.2874010447822,832.1194085282253,835.1126438107009,6046054
2021-03-10,839.7022705078125,841.099138037943,824.3370321640238,834.9131061006254,4224837
2021-03-11,836.5095825195312,844.2919827370332,831.5208566240128,841.2987471997222,4702949
2021-03-12,836.5095825195312,840.7978649915846,830.5231114449092,832.7181021209109,3730129
2021-03-15,842.8950805664062,844.0923869117446,835.9108645990514,841.6977742210679,4099641
2021-03-16,848.4824829101562,944.3657655440476,840.1013994591527,848.2829217046504,5270281
2021-03-17,829.5253295898438,852.6729680035917,827.8480898127503,848.083364741649,5458181
2021-03-18,827.1307373046875,840.3009855908547,803.5839758972459,813.1623050703502,12989222
2021-03-19,840.1014404296875,853.7466288263823,834.3145305729801,851.8748213583403,19169593
2021-03-22,844.4915771484375,846.8861291338939,835.91093173233,841.0992190471218,5532378
2021-03-23,859.0585327148438,860.6549005188333,839.7022533794469,841.2986820809647,7548250
2021-03-24,860.255859375,862.051788421372,848.482479073751,858.8589918403054,9953019
2021-03-25,871.0316162109375,874.8230360378462,859.8568570651497,864.0473993570124,7695697
2021-03-26,858.0608520507812,871.0714272331836,852.6929781277772,869.6346717426857,7889672
2021-03-29,868.038330078125,871.0714535842511,852.6930039228722,858.6595007734395,4275558
2021-03-30,855.067626953125,869.8342435704751,851.0766461972178,869.0360595988003,6839836
2021-03-31,862.0518188476562,862.8500027967126,855.2671639343802,858.8590221538993,8305859
2021-04-01,861.552978515625,868.4374447411792,856.9633749636115,864.7457753288897,5265875
2021-04-06,872.4284057617188,873.3652534044759,861.4142953085214,863.7480105559044,5218974
2021-04-07,885.9976806640625,890.1882224142769,873.9249888788909,876.0202293052329,6747419
2021-04-08,901.4628295898438,905.2542493444165,885.199594262639,886.4966509026854,10845136
2021-04-09,898.4695434570312,902.8596466513706,892.9150794210251,902.8596466513706,5120585
2021-04-12,897.3721313476562,901.0747626290938,891.4854098224931,893.6804616232763,5225672
2021-04-13,891.2857055664062,898.4754505843193,887.2947250772272,895.8753696674798,5271512
2021-04-14,886.0974731445312,894.3368484855978,881.6395910235098,894.0794346128663,3370520
