Price,Close,High,Low,Open,Volume
Ticker,NEE,NEE,NEE,NEE,NEE
2020-08-28,62.10326385498047,62.19657169209095,61.59008769990958,62.109928216230166,4618400
2020-08-31,62.018856048583984,63.01410356954954,61.909995766266924,62.0610591536113,6013600
2020-09-01,61.5656623840332,62.09660798180745,60.88142289733252,61.98553075938604,5729600
2020-09-02,64.03824615478516,64.35814911628593,61.24132234551583,61.638973943529365,9754400
2020-09-03,62.33431625366211,64.66693797648105,61.74783203161069,64.10266377571624,7855200
2020-09-04,61.607872009277344,63.536170955216015,60.601512649597886,62.90969379631209,7247600
2020-09-08,61.73894500732422,62.387632215186116,61.15911835808624,61.70117576718503,7158000
2020-09-09,62.7297477722168,63.71833773629746,62.16769731347934,62.203242837225886,4781600
2020-09-10,61.51680374145508,62.64534562453062,61.410167140215776,62.43874356552074,4362800
2020-09-11,61.79226303100586,62.02330557270091,61.192450043788334,61.79671045925645,3932800
2020-09-14,62.629783630371094,63.08963817543702,61.85446001321201,62.103271904938545,3916400
2020-09-15,65.69107055664062,66.49082111617875,64.6802637878439,65.67995876688202,10827600
2020-09-16,62.281002044677734,63.7472227854619,62.00997334174607,63.26292092704522,19501600
2020-09-17,62.096622467041016,62.263238339539505,61.27243118270798,61.75895007277294,9385600
2020-09-18,61.51899719238281,62.64531480688981,61.27906665252979,61.974410983964816,14386000
2020-09-21,61.35906219482422,61.467915706544325,60.33048599999811,61.09247414127052,7558800
2020-09-22,61.77227020263672,62.192145397110245,61.08581371703916,61.63897616726657,7192800
2020-09-23,60.71702575683594,61.90555329438695,60.674815873436955,61.90555329438695,5855200
2020-09-24,61.65675354003906,62.149936734927245,60.55042183809627,60.5837436526935,7478400
2020-09-25,62.607566833496094,62.67643416854499,60.94362544315791,61.18133232457988,5456800
2020-09-28,63.122955322265625,63.54282361853371,62.78972371776758,62.971885175719606,6918400
2020-09-29,62.89638137817383,63.5206349850019,62.69200303338529,63.11409523029996,7094000
2020-09-30,61.66120529174805,62.89860754032923,59.34635909268791,62.37876680015862,23238400
2020-10-01,62.816375732421875,63.10073307249978,61.90110075590907,61.99884244753587,10018400
2020-10-02,62.46318817138672,63.79166783650845,61.87003263135056,61.930011909935786,8306000
2020-10-05,63.96048355102539,64.19819042119197,62.854152035192456,63.056313382562756,6599200
2020-10-06,64.48699188232422,64.98017502032981,63.37177901152582,64.12266211872146,7288400
2020-10-07,66.00651550292969,66.15091450976254,64.31370002736229,65.08013543383464,10130400
2020-10-08,66.87737274169922,67.08619845212851,65.96431449212174,66.35086781760538,5694400
2020-10-09,67.29280853271484,67.47275310358883,66.71298186464169,67.47275310358883,6472000
2020-10-12,67.90594482421875,68.43689036480664,67.09063511642894,67.31278953734427,5816400
2020-10-13,66.972900390625,67.60604191087758,66.42417864368817,67.31279641818567,8596800
2020-10-14,66.78851318359375,67.37499737178328,66.35530931966441,67.09063996365177,5501200
2020-10-15,66.30420684814453,66.62189282390257,65.68217717880032,66.19757706460834,5739200
2020-10-16,67.8904037475586,68.0236977783345,66.36197999117589,66.54858892241572,7449600
2020-10-19,66.54637145996094,68.34138344652526,66.23313961069312,67.78599724913077,7710400
2020-10-20,66.86627197265625,67.55717590199723,66.5174946061337,66.91736994158384,6003200
2020-10-21,66.13094329833984,67.19728885912967,65.6310957234868,66.40197203233372,7796000
2020-10-22,67.15061950683594,67.60381645846763,66.47305118305215,66.56191160229365,8463600
2020-10-23,67.3283462524414,67.87928491236848,67.01066703745245,67.33501061430778,5617200
2020-10-26,67.23503875732422,67.30168915595077,66.10871413872746,66.93068826448082,5707600
2020-10-27,67.33946228027344,67.91706526178736,66.66411078898257,67.6593652614314,4834200
2020-10-28,66.16649627685547,67.57940243956179,66.0154328421134,66.41530823516416,7508900
2020-10-29,65.76659393310547,66.67298094974413,64.81577332228423,66.09537812344384,7753100
2020-10-30,65.05570220947266,66.06872586388326,64.42478444433027,65.51778721862337,8790500
2020-11-02,66.7618408203125,67.04619819379066,65.50889347391688,65.84656573629265,9233600
2020-11-03,67.552734375,68.36137997328099,66.99290750054031,67.57939860869361,6887900
2020-11-04,65.1534652709961,66.56637128155862,64.869107809318,66.21092275955684,12128800
2020-11-05,66.42416381835938,67.75709018260739,66.19312135026443,66.91290619709594,8644100
2020-11-06,67.28612518310547,67.58825191031491,65.86433839114945,66.64631943182171,6076100
2020-11-09,67.09954071044922,74.05741383762782,66.9573585897262,72.05802352737287,12864500
2020-11-10,67.52607727050781,68.89454975033311,66.9218167830475,68.77014377758691,8649200
2020-11-11,68.90341186523438,69.64984742045212,67.72154878985846,67.98813679078737,6903300
2020-11-12,68.13035583496094,69.22335920508526,67.55275264846009,68.96565911327352,5901900
2020-11-13,68.59241485595703,69.07226931442223,68.23696635565508,68.42357529289994,6235000
2020-11-16,69.09002685546875,69.5609931563689,67.81930326076878,69.48990211256111,7667600
2020-11-17,68.07701873779297,69.72984859544083,67.88152171253749,69.09004261446532,5866300
2020-11-18,67.34833526611328,68.74346476258297,67.33055911580085,68.70791924157302,6501900
2020-11-19,66.7618408203125,67.55270997716158,66.47748344683434,67.48162571850297,7392300
2020-11-20,67.13506317138672,67.82818382269663,66.86847517644551,66.89513262001677,5891000
2020-11-23,66.26422882080078,67.55272191401521,65.87323482082255,67.53495254111428,7634600
2020-11-24,66.62854766845703,67.23280788077376,66.21089633028922,67.06396837480449,6699600
2020-11-25,67.82490539550781,67.86954057699407,66.50358005581965,66.66428169427617,6443100
2020-11-27,67.07494354248047,67.96772866153529,66.69104566883051,67.89631102868243,3669300
2020-11-30,65.70005798339844,67.31600378743231,65.39651429233759,67.22672663190913,13120300
2020-12-01,66.20002746582031,67.46778088255876,66.02146632946997,66.17324499822048,8099500
2020-12-02,66.34288787841797,66.38752987768235,65.09299363596834,66.19111597917949,5128800
2020-12-03,65.48578643798828,66.55713265653594,65.19116571703194,66.10181034336794,7660500
2020-12-04,64.74478149414062,65.66435599710863,64.22697124051942,65.28045807805542,7763800
2020-12-07,65.41436767578125,65.87861978756234,64.63764892214087,64.72692607858787,6752200
2020-12-08,65.78041076660156,66.32501025833074,64.39659104602873,65.0483272089114,8255400
2020-12-09,65.77149200439453,65.9768356222517,64.68229283882903,65.65543236646478,6683700
2020-12-10,65.42330169677734,66.16431508523975,65.16439315822743,65.87862407915208,6204600
2020-12-11,65.8875503540039,65.96789775236765,65.18224923003224,65.29830885369448,6022500
2020-12-14,65.66436004638672,67.15530982874448,65.61971805783735,66.42322617184819,5759900
2020-12-15,66.87854766845703,67.22673337792409,65.4322330827708,65.76256608390591,6859400
2020-12-16,66.45894622802734,67.62849290253152,66.2446728314463,67.1196055056224,7787700
2020-12-17,67.012451171875,67.8695240984102,66.81603734907128,67.012451171875,9384200
2020-12-18,66.52144622802734,67.44101415780216,66.00362902885294,67.03925661578927,13298300
2020-12-21,66.4232177734375,66.55713691074205,65.06618050548651,66.01253741407109,7251400
2020-12-22,66.69998931884766,67.16424149183568,65.95897588096264,66.45894028351984,5335300
2020-12-23,66.36072540283203,67.44992443423008,66.36072540283203,67.10173875191897,4626400
2020-12-24,66.94102478027344,67.10172635869121,66.20894132557233,66.46784299113666,1387500
2020-12-28,67.39634704589844,67.74453269904772,66.99459646500617,67.34278211815545,3753700
2020-12-29,67.25350952148438,67.73561433804177,67.05709569124873,67.50348828308961,3774900
2020-12-30,67.77131652832031,68.10164263807076,67.41420114544118,67.52133099231834,3804800
2020-12-31,68.87837982177734,68.91409204729152,67.5481317755744,67.76239831724891,4119400
2021-01-04,66.26252746582031,69.19086222230628,65.69114540657483,68.93195366242765,9388400
2021-01-05,66.75354766845703,67.11959287685143,66.11967098184758,66.52142841628613,7339800
2021-01-06,70.0211410522461,70.86036129045918,67.49455739013538,68.4319845418164,12155700
2021-01-07,70.78894805908203,72.01206638609422,70.43183257274016,71.33354764318582,8816000
2021-01-08,72.4316635131836,72.50308796657401,70.92286110092292,71.27104679693775,8376200
2021-01-11,71.14606475830078,72.31561135488239,70.50325823420933,72.29775864539606,7064300
2021-01-12,71.19962310791016,71.91385402666043,70.11935378157324,71.1103459459191,7669300
2021-01-13,73.06554412841797,73.42265960310438,71.5656713952751,71.95849228716013,8542600
2021-01-14,73.68154907226562,73.86903311535984,72.44950815561394,73.17266186632152,8899000
2021-01-15,73.24408721923828,74.33328608344556,73.16373302181817,73.60120260590764,10561600
2021-01-19,73.93154907226562,74.27973479698498,72.99412858702557,73.65478780682494,8142700
2021-01-20,75.03860473632812,75.91353048733386,73.5833603856012,73.78870399490886,8576800
2021-01-21,74.73505401611328,75.6635515128139,74.68148907964955,75.21715887852001,9268600
2021-01-22,75.18145751953125,75.48500809666972,74.59222269901028,74.94933140894443,6371800
2021-01-25,77.55625915527344,78.28834280703244,75.08324013347251,75.10109965333139,13215600
2021-01-26,76.09207153320312,77.90442406450227,75.6635317193654,77.3598246482171,12476900
2021-01-27,71.59244537353516,75.70818557580931,71.07462833721976,75.52962445393658,16893300
2021-01-28,73.61909484863281,74.86899596755384,71.46748523806865,72.02100791384699,8541300
2021-01-29,72.19954681396484,73.61907211547003,71.6192350295829,73.04769009093084,13189700
2021-02-01,72.9405517578125,74.22616468966254,72.18168566219968,73.449439074768,5589500
2021-02-02,74.03868103027344,75.41357113218439,73.25303246264329,73.30659739797395,6645400
2021-02-03,74.14581298828125,74.88681952165005,74.02082360619926,74.50292161628096,5971200
2021-02-04,74.10118103027344,74.59221567732776,73.71728307296135,74.11903373952478,6398400
2021-02-05,74.63683319091797,75.48498312495929,74.10116349181332,74.44041937858398,5745800
2021-02-08,74.45828247070312,75.64568834853748,74.21722666711355,74.99395219553205,6792300
2021-02-09,74.84219360351562,75.32429848462277,74.10118016710585,74.6011377572564,5008900
2021-02-10,74.91361999511719,75.87782297079448,74.50293275100007,75.8421107403751,6200800
2021-02-11,74.94932556152344,75.70819853945758,74.65471157995427,74.99396755248833,4417200
2021-02-12,74.21721649169922,75.14571373276083,73.76190103429538,75.02072437448419,5787200
2021-02-16,72.48524475097656,74.61007143200979,72.30668359411767,74.36009262381903,8312600
2021-02-17,72.02992248535156,72.34239599632794,71.08357219170547,72.16384165045906,8598300
2021-02-18,72.07455444335938,72.57451199131786,71.36925329596893,72.16383160386472,5378900
