Price,Close,High,Low,Open,Volume
Ticker,CAT,CAT,CAT,CAT,CAT
2020-11-11,154.5336151123047,157.5247047431728,152.7188934625455,157.1964137390647,2345500
2020-11-12,154.23265075683594,156.02912980544573,152.88300249230247,153.95907265376778,2185500
2020-11-13,156.5854034423828,157.05047648695717,154.28736680939048,155.2995960715023,2120200
2020-11-16,157.93505859375,159.58562771691726,156.69484973033087,159.58562771691726,3902400
2020-11-17,156.76780700683594,157.28759296579818,155.19930713088522,157.0049006477075,2110800
2020-11-18,157.5247039794922,159.93216669302595,156.88635031393673,156.88635031393673,3165100
2020-11-19,157.67059326171875,157.9897700803112,155.6735048261602,157.3058316816951,2012100
2020-11-20,157.0596160888672,157.87122246362807,156.2206532902755,157.26023914013507,2449800
2020-11-23,159.385009765625,160.04159176811112,157.98066231932927,158.45484960964254,2403500
2020-11-24,161.31822204589844,162.61315731637367,159.83180578149432,160.72548115647308,3447000
2020-11-25,159.2482147216797,160.9352543542552,157.5611611743424,160.91702601632764,2506400
2020-11-27,159.6585693359375,160.42457694475885,158.56427076408394,159.04758608260894,976900
2020-11-30,158.29978942871094,159.47617104821902,157.24196156234578,158.3180316787544,2382600
2020-12-01,157.99888610839844,161.01734596486793,157.7070796238991,159.94127563604297,2710200
2020-12-02,158.55514526367188,159.05670284241424,157.1051992844761,157.99887484265972,1971000
2020-12-03,159.2482147216797,159.65857496123795,158.0171200882431,158.5551482671031,2903900
2020-12-04,166.16055297851562,167.61961314933166,160.1510039378932,160.42458206828425,6086200
2020-12-07,162.9688720703125,164.50088763280317,161.0082400194349,164.50088763280317,4587400
2020-12-08,163.0874481201172,164.82010105505103,161.86548106737808,162.01139131943373,2001600
2020-12-09,164.2090606689453,164.58293642757275,161.40946607544333,163.7986864877908,2915500
2020-12-10,163.0965118408203,163.71660929518126,161.53712620627522,163.4521592431184,3109400
2020-12-11,163.4977264404297,163.9445711449626,160.70726036603534,161.40032675794436,2673400
2020-12-14,162.3669891357422,167.18191466082413,162.12076740015186,164.69238262467414,2533600
2020-12-15,165.73194885253906,166.66209500602523,163.25153128038613,164.081365917544,2360300
2020-12-16,163.6892547607422,165.30335325813752,162.64966896397755,164.92034942930445,2031800
2020-12-17,163.38833618164062,164.81092594639418,162.85030793480036,164.75621309617497,2296500
2020-12-18,165.02066040039062,165.33070913011431,161.83806209183965,164.20905406978324,5262700
2020-12-21,164.29110717773438,164.95680324719794,160.78934631468672,161.35473087383983,2071000
2020-12-22,161.02647399902344,164.29114194435698,160.93527663771118,163.49776386227887,2493300
2020-12-23,162.70436096191406,163.49772494036193,161.41855361323204,161.81979964386417,1862500
2020-12-24,163.74395751953125,164.00842147311587,162.64054477664203,163.6436460051994,585700
2020-12-28,162.65882873535156,165.16660353642357,162.60411587514528,164.58297650294654,1508800
2020-12-29,161.09030151367188,163.57984755453356,159.68595398260126,163.3883386610966,1490300
2020-12-30,164.1816864013672,166.17878875340824,162.95060563165532,163.93547859628222,2720600
2020-12-31,165.9873046875,166.060259791308,163.00532917512757,164.37320606331048,1717800
2021-01-04,166.10585021972656,169.59849766308577,164.37321166818654,166.88098604869978,4078300
2021-01-05,167.464599609375,169.43434557774881,165.24864583102644,165.24864583102644,2933700
2021-01-06,176.7843475341797,179.90310407478398,169.753456674261,170.66537427963388,8034700
2021-01-07,177.12179565429688,179.98521707468396,175.27060357854012,179.51102982323974,5297500
2021-01-08,177.14918518066406,178.06110317814156,174.4681579564823,176.7753093769192,3186600
2021-01-11,176.7843475341797,178.24342126867967,173.54703725215424,174.68693425887037,2540800
2021-01-12,180.1402587890625,180.55974715241743,176.2828499051218,177.53217299582596,2466100
2021-01-13,178.6355743408203,182.5385813473031,178.55350507971585,181.2801303513235,3154700
2021-01-14,180.0125732421875,180.47766023878054,178.15226700010055,178.8270912004887,2486600
2021-01-15,177.47743225097656,178.47143319721033,174.0668686907374,178.42583452567948,3317100
2021-01-19,177.9083251953125,179.78770587227757,177.33993245947937,178.11917830879972,2361200
2021-01-20,176.3314666748047,177.7616250545143,174.57127066987022,176.62483967002427,2501100
2021-01-21,176.19393920898438,177.59659547874242,174.23205296320043,176.34062569192727,1951200
2021-01-22,175.96478271484375,176.77154454678325,173.55367386907642,174.96550707497056,2027000
2021-01-25,171.74761962890625,175.4422001295019,171.40841934122898,174.69961896523847,3837100
2021-01-26,171.62844848632812,173.64533887338186,171.28007155071901,171.98598808226586,2506000
2021-01-27,165.59613037109375,170.10663602456358,164.41348951735907,168.86899122205924,4095300
2021-01-28,168.99732971191406,171.99517066434365,166.2195185320064,167.09044698311214,3445400
2021-01-29,167.6221466064453,173.10443876535584,165.68776223359492,168.22721788639896,4541400
2021-02-01,169.34568786621094,171.25257038307535,166.870412652833,170.48248724803236,2738200
2021-02-02,176.47817993164062,176.73487434698293,170.1891387781612,170.9775613363687,5265400
2021-02-03,175.51553344726562,175.5888766923852,173.3244547086946,175.0204840287004,2979000
2021-02-04,175.69891357421875,176.57901867216896,174.3696002603363,176.01978857599545,2253800
2021-02-05,176.93655395507812,178.1558593475173,174.1954074873724,176.49650841132723,2240000
2021-02-08,181.0161895751953,181.0986954977705,178.4675707155864,178.77010642049206,2725700
2021-02-09,180.86033630371094,182.12548304311989,178.66925714691786,181.0986914042504,2331600
2021-02-10,181.26368713378906,183.08806368082725,179.92519735753095,181.9787663054576,2816400
2021-02-11,181.84132385253906,181.90549047439572,178.21090872193025,181.14456974278633,2178200
2021-02-12,181.51124572753906,182.2171483548963,180.38360887621988,181.50206907731618,1804200
2021-02-16,185.5358428955078,188.10278667815277,182.65718680600358,183.12473428310082,3722700
2021-02-17,185.46253967285156,186.01259317836227,183.16143844341968,185.54504560035855,2290400
2021-02-18,183.2805633544922,185.9942073271787,182.05209553761074,184.77490216966157,2345800
2021-02-19,192.43911743164062,193.8601131635866,185.8292022085137,186.33342830550026,4937300
2021-02-22,199.91079711914062,200.65337833264138,191.9165642730074,192.18243531783816,4578300
2021-02-23,201.85430908203125,202.36771177115,195.52860489919937,201.25841448103728,4125100
2021-02-24,203.9537353515625,207.80416489873255,201.57930542950024,202.06519220154252,4925000
2021-02-25,203.35787963867188,205.72313336470447,201.43265750208158,205.00805405426732,4313000
2021-02-26,197.91224670410156,203.8895750577966,197.8572427604779,202.3769106529642,4461300
2021-03-01,201.4693145751953,204.0546119764915,200.6808920331826,201.05677098678316,2871200
2021-03-02,197.8572540283203,201.0842734742455,197.11465878072428,200.48837873265944,2854300
2021-03-03,197.02294921875,199.4432202941813,194.3643091052275,194.4834936242731,2664000
2021-03-04,195.06109619140625,198.63649248464446,191.11898361886432,196.6287645704431,3568400
2021-03-05,201.8360137939453,202.40440651261954,193.8967850987836,196.50040760284654,3602300
2021-03-08,203.1378173828125,205.63143190888107,200.04830818956788,202.5785873459634,3048700
2021-03-09,198.7556915283203,203.825427303497,198.1506201149105,202.9544988083872,2902400
2021-03-10,202.66111755371094,203.56872463705835,199.11322311763712,199.60827262477454,2435800
2021-03-11,201.4693145751953,204.98972103534288,200.91008446994448,204.43965359159589,2960000
2021-03-12,209.94024658203125,209.9585858916083,199.9657884688812,200.7725502247373,4756500
2021-03-15,211.53546142578125,212.50723514221195,207.03411850500476,209.821092446255,4215300
2021-03-16,207.6116943359375,211.9663508706859,206.06235114115637,208.7668192439249,3539200
2021-03-17,214.18490600585938,214.7991400162196,208.2259030527224,209.1426727378204,3518500
2021-03-18,211.48040771484375,217.98947756582004,210.61865602879263,214.52408954610195,4336200
2021-03-19,206.5390625,210.53617939554596,205.40227689855655,209.71109216941463,7485100
2021-03-22,207.20828247070312,208.2717246448223,204.96219960145515,207.7583358734279,2211600
2021-03-23,200.08499145507812,206.4932168359289,198.61815430708273,203.57788185120688,4017600
2021-03-24,202.81695556640625,208.20756584565774,202.15688026736342,202.15688026736342,4258000
2021-03-25,205.5856170654297,206.2456924065495,198.05893123987025,200.98342898951006,2901800
2021-03-26,210.39862060546875,210.7103189083145,206.46568522503708,207.51080199659748,3040100
2021-03-29,211.05870056152344,212.55303950102132,208.75761387826216,209.11515346631938,3003200
2021-03-30,213.6806640625,215.18416567520455,211.90212876686775,211.95713270569445,3139100
2021-03-31,212.57138061523438,217.2835761973614,209.8027462615112,214.84497948704305,4512300
2021-04-01,213.36900329589844,215.44089795945663,208.6476305430834,212.0488525765777,3787100
2021-04-05,214.25827026367188,216.04596852710708,213.02978813372457,215.44089711831467,2323400
2021-04-06,211.44378662109375,216.98107007134348,211.06790764487826,213.14897901274762,2614500
2021-04-07,211.23291015625,214.6982985067874,210.26113651143626,212.65390599050212,2449600
2021-04-08,211.29705810546875,211.81962350350167,208.26255290140787,210.9761971317381,2158900
2021-04-09,211.5446014404297,212.87391466472323,208.60176464343667,212.04882755689826,2482900
2021-04-12,211.70962524414062,212.0488395537536,209.87608579964436,211.13206983150545,1688200
2021-04-13,210.2611541748047,214.0657431578953,209.06935066567377,213.98323723518845,2286400
2021-04-14,213.22227478027344,214.72577636143308,210.44446401745287,210.4903052951114,2491000
2021-04-15,213.16732788085938,214.0107544580392,211.53547867889012,213.74488336975566,1860200
