Price,Close,High,Low,Open,Volume
Ticker,JPM,JPM,JPM,JPM,JPM
Date,,,,,
2020-02-20,117.840576171875,118.58623565096485,117.01776913302736,117.56630279956772,7422800
2020-02-21,116.40067291259766,117.35203746823409,115.63786804028194,117.0349203090469,9772800
2020-02-24,113.27232360839844,114.16368599333435,112.10668782620506,112.65522154264457,13618400
2020-02-25,108.21552276611328,113.33231324974358,107.64127101182103,112.2781026652062,20797200
2020-02-26,108.54121398925781,110.52107770159515,108.28408594444406,108.78976935550102,24825600
2020-02-27,104.02436828613281,107.66697811732122,103.96437262106296,105.34427945670672,23005500
2020-02-28,99.51610565185547,101.5559648963412,96.55916603429388,100.72459168598472,45931400
2020-03-02,104.1529312133789,104.2043607425892,98.10191524563947,99.96178749931612,27355400
2020-03-03,100.24462127685547,105.37855657099884,99.62751927400636,103.6815326022008,32547700
2020-03-04,102.72159576416016,103.01300795047919,98.30760843281806,101.41882995089516,25795900
2020-03-05,97.68194580078125,99.79037341037733,96.49059857266441,99.138987197474,25025600
2020-03-06,92.63369750976562,94.55356502475051,90.01101440317659,91.07380392777117,38159400
2020-03-09,80.08599090576172,85.04851175924786,79.70887157142661,82.76866347663925,40352000
2020-03-10,86.30843353271484,86.80554426758573,81.06307893688695,84.85139204254884,31102700
2020-03-11,82.24583435058594,85.75131363357819,81.0373485101519,83.73715966779427,38127000
2020-03-12,75.46630096435547,83.10292128111817,73.98354174256474,76.78620548208808,49725200
2020-03-13,89.05966186523438,89.1282236619811,78.85178137655389,82.27154702054163,38543300
2020-03-16,75.73199462890625,80.54881236180164,72.46650444499417,73.0236041953037,38589700
2020-03-17,80.36026763916016,83.51433976691497,74.99491529671599,77.90043206337431,35239800
2020-03-18,71.90083312988281,77.81471871717218,68.87532526213293,75.14061216717914,41525600
2020-03-19,73.10932922363281,75.51773519407787,65.91838894674093,69.90382766307582,32175100
2020-03-20,71.56658935546875,76.67481458944988,70.69236563213593,73.96642969797426,30150800
2020-03-23,67.73539733886719,71.78083784326483,66.92973569326892,70.86375754969445,32536600
2020-03-24,75.7919921875,77.22332191425603,71.05231534897328,72.76648456588921,34363200
2020-03-25,78.62036895751953,81.55159656066556,72.45792892632011,76.48622371152995,38111700
2020-03-26,84.09715270996094,84.48283820747442,80.17170323364074,80.6345297540793,29826300
2020-03-27,78.10610961914062,81.28589239004226,77.60900556933626,79.87170816932577,30041500
2020-03-30,80.1374282836914,80.64310517369515,76.5376747624991,77.69473792723676,21656900
2020-03-31,77.16331481933594,80.71164404944544,76.57192443463914,78.89462913373923,23379300
2020-04-01,72.30367279052734,74.1892566968217,71.35230815862266,72.93791369878447,28029600
2020-04-02,75.00348663330078,75.34632183347429,71.10374849202258,71.57514770964085,24018000
2020-04-03,72.78656005859375,75.75691001872323,71.67808581756094,74.47524018749156,21199400
2020-04-06,77.47154235839844,78.7965073310302,75.94739657879585,77.06452559279553,26820800
2020-04-07,78.49342346191406,81.83614923984665,78.26826395267348,81.79284704718951,22563800
2020-04-08,81.6629638671875,82.14791677188734,78.41549722252714,79.75777947146074,22903300
2020-04-09,88.98924255371094,90.40080559313162,83.90587268851739,83.93185136301787,42055900
2020-04-13,85.03166198730469,89.29233630116434,84.26093049338652,89.29233630116434,26911900
2020-04-14,82.7021484375,88.33109047774869,81.09140449434675,87.48241630922125,46151300
2020-04-15,78.62332916259766,79.69715622748313,78.05177189140844,78.93508647288496,30118600
2020-04-16,75.62701416015625,78.4328238382117,75.38453767781658,78.13838999736743,32449600
2020-04-17,82.42503356933594,82.87534603648518,78.77055005217021,79.67118159345651,30191900
2020-04-20,79.42003631591797,82.01800939765681,78.33754753186012,80.07819134658156,23679400
2020-04-21,77.11649322509766,79.13424702531266,76.49297871240142,76.74411686929221,23035000
2020-04-22,77.36763763427734,79.55860055193553,77.22908250119688,78.53673084339091,16662400
2020-04-23,77.41092681884766,79.04764910812742,77.2983503792045,77.71402231556867,16638800
2020-04-24,78.55403900146484,78.89177494650065,76.6315380177308,78.49341989868886,15809200
2020-04-27,81.94007110595703,82.81471726220809,79.27281723027254,79.61921495296963,22870200
2020-04-28,82.5202865600586,85.1788787745845,82.29512704088738,84.70258106229677,20238900
2020-04-29,84.7458724975586,86.1227948977431,84.23493441588325,85.80238248378106,20462600
2020-04-30,82.92730712890625,83.8625724678846,81.87945872179144,82.78874538565756,19127600
2020-05-01,80.753662109375,81.17799585656171,79.53261160746656,80.97015986301943,18547700
2020-05-04,79.79240417480469,80.25137831296341,78.63197949394953,79.68848288415145,15725900
2020-05-05,79.67115783691406,81.5849968138538,79.58456007370589,81.10004405429936,18064100
2020-05-06,78.17300415039062,80.32932648328351,77.87857038367481,79.80973320808758,20978000
2020-05-07,78.98703002929688,80.45921853901689,78.44145813505736,79.09960646896926,16771900
2020-05-08,80.27737426757812,81.47244624293621,79.7664426775826,80.36397866526164,20487800
2020-05-11,77.91322326660156,78.90045262932641,77.3589894702293,78.90045262932641,31907600
2020-05-12,75.36719512939453,78.62332311587032,75.25461867872166,78.06908940842597,27962900
2020-05-13,72.76922607421875,75.21998230444744,72.22365409723326,74.80430369794377,35451600
2020-05-14,75.79151153564453,76.30244954076055,71.35764288995254,71.63475968030829,35152500
2020-05-15,74.38862609863281,75.58369126601494,73.86903283485739,75.21131488236165,26099000
2020-05-18,78.3288803100586,78.93507795105548,76.10328378949745,76.80474096540833,30504400
2020-05-19,76.78742218017578,78.97837840429847,76.7181413128786,77.982494016597,19597300
2020-05-20,79.0909652709961,80.00891368239722,78.25961464438964,78.55404843408908,20552400
2020-05-21,78.0864028930664,79.4633319483202,77.65340741519825,78.1730006672427,14621400
2020-05-22,77.480224609375,78.2509561581772,76.83073128575599,77.94786059521923,13557900
2020-05-26,82.979248046875,84.43411302794362,80.1994180415626,80.44189443724298,41233900
2020-05-27,87.78551483154297,88.83336320579694,85.55991810455996,88.39170592177672,39402000
2020-05-28,86.47786712646484,89.15377631028342,86.07951203471454,89.14512115677981,24713900
2020-05-29,84.26958465576172,85.88899025347243,83.81061046893662,85.43867782686681,26526400
2020-06-01,85.38672637939453,86.17478150011722,84.33021611543091,84.65063522061293,15176800
2020-06-02,85.6724853515625,86.96281002318767,84.80649439748099,86.8415718181752,21195000
2020-06-03,90.296875,90.85977044856334,87.51704479560327,87.96736379724862,25941100
2020-06-04,92.17609405517578,92.32331095531195,89.01522524425899,89.9071950129505,26784700
2020-06-05,96.3241958618164,100.25578976010543,94.85200698327444,99.52836038554594,42231000
2020-06-08,98.24666595458984,98.887503984093,96.93902443941151,98.21203213238789,24881800
2020-06-09,95.72665405273438,96.67058115144806,94.40168876746374,95.8219135993736,17031100
2020-06-10,91.84701538085938,95.7006798000132,91.6651580398683,95.65737760154434,24913300
2020-06-11,84.18299102783203,87.96737437802052,83.60277859725711,86.6250855782248,36259200
2020-06-12,86.48650360107422,87.57764725237976,84.28688617556048,87.21393270194459,24856800
2020-06-15,87.68157958984375,87.83745821783849,83.02255087509107,83.49884191114042,22153600
2020-06-16,88.3830337524414,91.51792335256515,86.00155865315313,91.24946827379019,22193600
2020-06-17,86.14879608154297,88.79872668859636,85.91497478857494,88.79006492778593,15639800
2020-06-18,85.68113708496094,87.04939761099092,84.97968000148597,85.44731585480733,16591900
2020-06-19,84.70259094238281,87.11870700592956,83.76732553632282,87.05808789065726,40371200
2020-06-22,83.78462982177734,84.82381638607434,83.60277250337472,84.21762532473227,16216900
2020-06-23,84.80648040771484,86.57310245545568,84.73719955714017,85.70711164422893,15381400
2020-06-24,81.97471618652344,83.86257033793204,81.67161403261206,83.78463431457476,22919800
2020-06-25,84.83247375488281,85.04897149515364,81.62830984166924,81.70624585681313,25743600
2020-06-26,80.18211364746094,82.58957448144677,79.67118206427247,82.36441494304768,41896300
2020-06-29,80.53716278076172,81.82748751729284,79.82705042697427,80.88356050121615,18499700
2020-06-30,81.45510864257812,81.97470851092419,80.16478394535547,80.38994344783964,19137000
2020-07-01,80.7623062133789,82.8839810924631,80.5631254164962,82.17386888003219,18755700
2020-07-02,81.02465057373047,83.03583466668307,80.38631402532191,82.84345908575533,27845600
2020-07-06,83.0708236694336,83.24570694545308,81.74169342612517,82.57239899427177,18625300
2020-07-07,80.72736358642578,82.2838476539593,80.44754630092953,82.03900836307137,25757200
2020-07-08,81.58430480957031,81.6192761315368,80.27266008061497,80.70112882409009,18762200
2020-07-09,79.81793975830078,82.30132350726635,79.38072492029838,81.77666036456826,25600800
2020-07-10,84.18135070800781,84.67977540819098,80.33386507147723,80.44753853945947,28954200
2020-07-13,85.3880844116211,86.80465663539276,84.14639550614662,86.33247034171617,32079200
2020-07-14,85.87773895263672,87.39924474345156,84.50488460781726,86.01765090512819,42731700
2020-07-15,87.20687103271484,88.57097913784284,86.26248541930221,88.22120594716756,22508400
2020-07-16,87.45170593261719,88.50976494525374,86.175039520559,86.37615459206062,16886900
2020-07-17,85.8340072631836,87.51291038696338,85.81651493633306,87.44295442229723,16137700
2020-07-20,85.0820083618164,86.03513348644182,85.04703037494454,85.19568181562336,14458100
2020-07-21,86.92703247070312,87.48666676982553,85.3792886501872,85.4404984431735,17798100
2020-07-22,86.29747009277344,87.55664433686275,85.28312842834977,87.13692181262273,14271200
2020-07-23,86.5510482788086,86.87458297434844,85.6678724787498,86.13131911826156,12870200
2020-07-24,85.93894958496094,87.26808646085051,85.64164669013013,87.09319651856549,12744200
2020-07-27,84.73223114013672,85.37056102396683,84.09389458493807,85.26563373970355,11959100
2020-07-28,85.09949493408203,85.59791957746704,84.38246287392519,84.38246287392519,11754300
2020-07-29,87.16315460205078,87.18938642618522,84.81968268974731,84.88089250318411,12743500
2020-07-30,84.83714294433594,85.46673322050972,83.98895197537843,85.29184999773581,14834800
2020-07-31,84.50489044189453,84.75847586976565,83.28943362403032,84.36498515111332,14535000
2020-08-03,84.0326919555664,85.31810466852204,83.81408453285611,84.83716567001174,12962800
2020-08-04,83.5517578125,83.90152434413932,83.09705064717853,83.86655302807056,13366200
2020-08-05,85.00330352783203,86.10508672956465,83.70040524717508,83.8315710259428,15260900
2020-08-06,85.029541015625,85.78155108121342,84.41744290241076,85.32685057873556,10482100
2020-08-07,86.90081787109375,86.997005668136,84.43492647796403,84.75846785632146,14743700
2020-08-10,88.00259399414062,89.22679676262526,87.46919140695353,87.53914737575113,14989900
2020-08-11,90.78329467773438,92.8294637235209,90.51222359514992,90.81827266764357,31518600
2020-08-12,90.0137939453125,93.06555167921915,88.9382424969231,92.8294585995756,19240800
2020-08-13,89.51536560058594,90.38104908541018,88.8770290211943,89.191824228652,13598600
2020-08-14,89.55033874511719,90.33732004984037,88.6846486357322,88.75460460502221,12134400
2020-08-17,87.18936920166016,89.19181366188828,87.03197161657857,88.75459888903589,14988000
2020-08-18,85.97389221191406,87.3642383279046,85.79900901292855,87.3642383279046,13246500
2020-08-19,86.1750259399414,87.95885616729791,85.99138988256288,86.49856057042274,13533000
2020-08-20,85.14322662353516,85.72034678579217,84.64480193602566,85.04703881793073,13672600
2020-08-21,85.09949493408203,86.19253201794116,84.76721406228167,85.0557707821801,12228300
2020-08-24,87.49542999267578,87.62659577647112,85.18693621480588,86.08759770076823,17898300
2020-08-25,87.88018035888672,89.17433918415122,87.26808226871563,88.5534882580749,13648900
2020-08-26,86.64723205566406,87.6790593242783,86.61226073996835,87.390502605891,12052400
2020-08-27,89.49787139892578,89.76020295677426,86.56853346933808,86.56853346933808,22163900
2020-08-28,89.86514282226562,90.28487203930375,89.02569105955897,90.18868423271938,13756700
2020-08-31,87.60911560058594,89.34922887180642,87.46045747825247,89.29676522355302,14219400
2020-09-01,87.56536865234375,88.2037051158643,86.60349754698616,87.04945845516168,11595600
2020-09-02,88.8857650756836,89.13935044570185,87.05820384740304,87.39923083813187,14475700
2020-09-03,88.60596466064453,91.80637394982548,88.00260602219375,90.34607792626852,23281200
2020-09-04,90.52096557617188,91.99875400143289,88.6409469343274,90.98441895167504,26325500
2020-09-08,87.37301635742188,90.56468618197506,86.98827181567279,90.04877584744747,22108600
2020-09-09,88.20369720458984,88.9207290556927,87.05819013815254,88.14248741259449,13434000
2020-09-10,87.29432678222656,89.55909671649158,87.1281829887244,88.66718127380435,15922800
2020-09-11,88.37860870361328,88.63219411485765,87.08444982405047,87.4167373766868,13784300
2020-09-14,89.60281372070312,90.46849726822428,88.64094237108303,88.76336199714181,19017400
2020-09-15,86.8133773803711,89.93509106454988,86.69095775913813,89.83016377284677,23683000
2020-09-16,87.18063354492188,88.4310682128324,86.35867420942998,86.9445404745304,19270600
2020-09-17,86.18378448486328,86.86583854694273,85.44052061391439,86.30620410260222,18290100
2020-09-18,86.00016021728516,86.99700954802684,85.20443265424748,85.59792335324633,20121600
2020-09-21,83.34187316894531,83.98895579968074,82.03897508726256,83.24568539062972,28378800
2020-09-22,82.43247985839844,83.64794320496173,81.90782340465606,83.03583844945499,19257000
2020-09-23,81.09461975097656,83.37688211804272,81.02467043552109,82.87845738680817,19952700
2020-09-24,81.02465057373047,82.4587145952683,79.90537507300256,80.72734103828711,18366500
2020-09-25,81.7329330444336,81.95154043711845,80.33384706552414,80.49124465511197,13293100
2020-09-28,84.08514404296875,84.75845182353359,82.5024221091666,83.12326625449377,20894100
2020-09-29,83.37687683105469,83.97148933862708,82.48496140538094,83.97148933862708,12848200
2020-09-30,84.18135070800781,84.99457065792453,83.2981814469934,83.37687692374195,16400600
2020-10-01,84.7934341430664,85.49297377704583,83.97146823498838,84.92459990924004,15778700
2020-10-02,85.59791564941406,86.21001371973868,83.14951002537836,83.28942196794891,15149600
2020-10-05,87.40714263916016,87.59247603739234,86.07449955669992,86.7717099976354,13871900
2020-10-06,86.5069351196289,89.01336286245014,86.05684265660959,88.3161524943165,19220400
2020-10-07,88.01607513427734,88.5632478504153,87.0805743508793,87.33651279980035,16358500
2020-10-08,89.8252944946289,89.94885007092154,88.16611480350365,88.70446698589608,15659000
2020-10-09,89.31342315673828,90.11654118637344,88.35145371898118,90.01946083700491,13689100
2020-10-12,90.40779113769531,90.9020135225876,89.00454296162616,89.22517891677806,16058000
2020-10-13,88.9427490234375,91.09615770959789,88.48382928264081,90.90199702697375,21697300
2020-10-14,88.44852447509766,89.9576732880407,88.34261681456225,89.1633826672092,15204100
2020-10-15,89.77235412597656,89.82530459797947,87.40713653290995,87.46008700491285,17171200
2020-10-16,89.58702850341797,90.31071419435533,88.88981805077614,89.49877546467444,13275000
2020-10-19,88.07786560058594,89.90473082442192,87.86605026066712,89.6664402503318,11725700
2020-10-20,88.5809097290039,89.81646546848864,88.36027381362824,88.52795253068757,11257100
2020-10-21,87.69837951660156,89.12809615819678,87.66307695673473,88.57209599016251,10730500
2020-10-22,90.79611206054688,91.11382839639427,87.64543067445645,87.65425799858428,14837200
2020-10-23,91.61685943603516,92.1816868659508,90.84022340321968,91.34327304340312,15087600
2020-10-26,89.34872436523438,90.63723738898588,88.475007967382,90.59311424293178,12410700
2020-10-27,87.66307830810547,89.06631973475093,87.51304747631474,88.7044802737689,10391700
2020-10-28,85.2007827758789,86.75406181329329,84.78598609543798,86.04802405084808,16389500
2020-10-29,85.75677490234375,86.47163992122816,84.0534651889418,84.83010800123355,14208800
2020-10-30,86.52461242675781,86.85997671447902,84.92720998093736,86.4098841335765,15194500
2020-11-02,88.47500610351562,89.03100621165879,86.36572719492167,87.7160179813223,15011600
2020-11-03,91.26385498046875,92.43763308361808,90.62842238531367,90.91965671369753,17482600
2020-11-04,88.47500610351562,90.08123537142555,87.31004868649606,89.13691387985115,18886500
2020-11-05,92.09344482421875,92.75535267882493,89.13692442029944,89.18987489401997,17837400
2020-11-06,90.86670684814453,92.75535000008215,90.36365716250273,92.69357220476735,12552800
2020-11-09,103.16937255859375,104.93446017556448,97.38870791970467,99.86866060017547,47792400
2020-11-10,102.83399963378906,103.65476562930165,101.2189496124625,103.5665125967973,20539300
2020-11-11,101.2983627319336,103.22230822782127,100.57467718210101,103.16053043941876,14443400
2020-11-12,100.05399322509766,100.57469083614116,98.89785626621614,99.31265293034902,22063000
2020-11-13,100.68059539794922,101.3689784646464,100.23049618769541,101.2277682287728,11847900
2020-11-16,103.52238464355469,104.6785148022472,102.13679122437856,103.95482919605216,19858600
2020-11-17,102.47216796875,102.76340905809693,101.12187694231007,101.83673531318408,14553200
2020-11-18,101.71318054199219,104.67852846999126,101.66905065538835,103.55769398969694,12571200
2020-11-19,101.98676300048828,102.21622628196604,100.22167533771334,100.7688549371526,10202500
2020-11-20,101.11306762695312,102.06621678006078,100.68944353670202,100.98951200339582,12718900
2020-11-23,104.02542877197266,104.29018784310006,101.99557556029204,102.41919950067962,13209200
2020-11-24,108.83528900146484,108.99414713706847,105.64930570033476,105.967021971542,20121600
2020-11-25,107.69680786132812,108.00569681319438,106.32004182828186,107.11433251399092,11715600
2020-11-27,106.98196411132812,107.97923621488931,106.8584085138347,107.67034722115577,5983600
2020-11-30,104.03424835205078,106.54067594738046,103.93716800693007,105.90524340959902,14411800
2020-12-01,105.67579650878906,107.29968066021033,105.5787161486526,106.20532146108565,12668900
2020-12-02,107.70564270019531,107.94392655590006,105.2609926820902,105.64048677323082,10811300
2020-12-03,106.99960327148438,107.57325806050088,106.22296718888134,107.53795550220876,12904400
2020-12-04,107.97040557861328,108.8088262310521,107.3967574935405,108.09396790559073,13583700
2020-12-07,107.5644302368164,107.82036873328678,106.09058378467357,106.92017706748966,9724300
2020-12-08,107.67034912109375,107.96159020601391,106.57599663829477,106.8231078376421,9592100
2020-12-09,106.83191680908203,108.81764011978412,106.29356461729643,108.70290513031483,13073900
2020-12-10,106.1435317993164,106.59363098843797,105.51692655691447,105.89642063141416,13668400
2020-12-11,105.51692962646484,105.92289894743905,104.4667071323287,104.96975680541352,9981600
2020-12-14,104.40492248535156,107.15845452221988,104.23723702757209,107.08784941017863,12112400
2020-12-15,106.18767547607422,106.69955252367875,104.6873536284336,105.27865639035164,12590200
2020-12-16,106.4965591430664,106.85840533444177,105.78170081694174,106.17002224509582,11169400
2020-12-17,105.61400604248047,107.18493279696129,105.53458033913614,107.01725406769853,11618000
2020-12-18,105.09330749511719,105.7993384291475,104.37844250532095,105.14625796351905,28954800
2020-12-21,109.03829193115234,110.31797778009141,106.86722820315813,108.70292096940487,28323600
2020-12-22,107.37910461425781,109.01180932929388,107.32615413987799,108.89708105704594,11788200
2020-12-23,110.37975311279297,111.65943893314801,107.97923289259398,108.35872699701183,14973200
2020-12-24,109.89434814453125,110.8033738907517,109.05593424972825,110.39739782806798,4164900
2020-12-28,110.61803436279297,111.77417129541006,110.13263932283822,111.04165834063639,8072600
2020-12-29,110.32678985595703,111.44761739265819,110.22088218794607,111.37701228065089,8389200
2020-12-30,110.63568115234375,111.06812568933636,110.22971184959724,110.75040941183487,7398000
2020-12-31,112.14484405517578,112.37430733597853,110.15912044039541,110.39740431152804,8580200
2021-01-04,111.08577728271484,112.84203734995936,110.12380115413005,112.52432108118586,16819900
2021-01-05,111.69024658203125,112.26803273262799,110.01911083681199,111.1035695357054,13731200
2021-01-06,116.93472290039062,118.01918129166052,113.6724568333739,115.45026247774095,24909100
2021-01-07,120.77479553222656,122.83704930631492,119.93034354647922,120.61480009985733,21940400
2021-01-08,120.90814208984375,121.20148062113174,119.21922450638566,120.86369439173349,12035100
2021-01-11,122.71260833740234,122.8459378692053,119.21034129102333,119.62812524205026,15937900
2021-01-12,124.64149475097656,125.92151226045745,123.40592493126138,123.94815419392953,18033500
2021-01-13,124.75707244873047,125.14817690495543,122.75704821786147,123.19260036970111,14816800
2021-01-14,125.48595428466797,126.89041727335585,124.44594338542781,124.88150907014811,18565600
2021-01-15,123.23706817626953,125.91265170109776,121.78815715668529,122.16149344641471,27881000
2021-01-19,122.70370483398438,125.06818121827564,122.50815938446837,124.32150874856238,19843800
2021-01-20,120.8636703491211,122.81924660516462,120.39255468264112,122.50813990734545,16028800
2021-01-21,119.85033416748047,121.03257225789449,119.3970002563495,120.61478836265302,13411700
2021-01-22,118.92587280273438,119.46810210714214,117.51252567869058,117.94809137027441,12933200
2021-01-25,117.4414291381836,118.374776576537,115.61029784660406,117.45921093074723,14212800
2021-01-26,116.96141815185547,118.37476534708291,116.74807735193097,118.00142911986428,11307800
2021-01-27,113.65469360351562,115.42360853793775,113.20135294769116,115.19248598119628,17603900
2021-01-28,115.65473175048828,117.48586282364322,114.65916850221734,115.46805685967149,13761800
2021-01-29,114.37471771240234,117.08586439019066,113.94804967306379,116.6147486551115,14808100
2021-02-01,115.21915435791016,115.61917000285753,114.20580942200675,115.02359537347874,11080700
2021-02-02,118.76588439941406,119.45922505079102,116.64141474947033,117.28142359128482,12253600
2021-02-03,120.12590789794922,120.67702138530173,118.67699701064504,118.80144242919346,10600800
2021-02-04,122.89036560058594,123.254817679676,120.4192258801015,120.4192258801015,12419500
2021-02-05,122.6503677368164,123.99261486520305,122.11703609438219,123.90371947636467,10051300
2021-02-08,124.5704116821289,124.71263889881523,122.82816218655621,122.84594397952547,10136400
2021-02-09,124.07261657714844,124.42817101690103,123.1481533321398,123.93927348959188,8614800
2021-02-10,124.14370727539062,125.21926807351551,123.59258036285551,124.44592984977861,10323200
2021-02-11,123.79705810546875,124.93484857286575,122.8637107598689,124.14372842657359,9201000
2021-02-12,125.55707550048828,125.87707991687152,123.55705128897608,123.60149898416059,8324600
2021-02-16,128.579345703125,129.17492048214675,126.57932122998838,127.60156409882308,12130600
2021-02-17,128.97933959960938,129.22823040679958,127.21930859565214,127.95709690394158,10810100
2021-02-18,129.41490173339844,129.59267895748513,127.4682092553471,128.00155449113996,10587800
2021-02-19,131.57493591308594,132.30382660585713,129.65490932741622,129.65490932741622,11969800
2021-02-22,132.8104705810547,133.50381106958943,130.48154479006405,130.55265837395598,11488400
2021-02-23,133.877197265625,135.38832418859465,132.97051568642948,134.67720164733413,16234400
2021-02-24,136.2327423095703,136.67719209161535,133.43271410809902,133.43271410809902,15061400
2021-02-25,134.38385009765625,137.6905580658076,133.85940253005188,137.13056047816778,18127700
2021-02-26,130.8193359375,134.10826132828632,130.23265902054882,133.60159567348651,19829200
2021-03-01,133.77943420410156,134.5616704520717,131.98385261832289,132.90831610474865,14845500
2021-03-02,133.34385681152344,134.91721328712853,133.1927454700919,133.40608630927838,14221700
2021-03-03,135.921630859375,137.76164583982646,134.06383409047328,134.42827259075526,14324100
2021-03-04,133.83273315429688,137.2283364297995,132.10826561132706,135.65498020424533,20093900
2021-03-05,134.1438446044922,136.4372072465024,131.53047755746817,136.1972005518591,18465100
2021-03-08,135.921630859375,138.1883273814495,134.00160461266267,135.53051289465245,17133300
2021-03-09,134.9616241455078,137.11275949011144,133.17494088202488,134.6682856580349,16238800
2021-03-10,137.89500427246094,138.81056980847097,134.67717838095317,135.03274637192385,14342200
2021-03-11,137.1750030517578,138.801677505627,136.32165340392007,136.988328153829,11771500
2021-03-12,138.80165100097656,140.11723202199224,137.8416514803315,139.43277561166258,12849500
2021-03-15,138.10833740234375,139.48613460369765,136.8549991757944,138.97946884478037,12101100
2021-03-16,136.4550018310547,137.4239129100931,135.28166116171366,136.97056533669377,12805600
2021-03-17,137.8594207763672,139.4505584835991,136.0460717567358,138.08164565229666,13952400
2021-03-18,140.135009765625,143.72617157225073,139.65500997269586,140.09057563859017,21898500
2021-03-19,137.90391540527344,138.61503796301227,134.39276388313527,138.2328039932696,54418800
2021-03-22,134.19715881347656,136.86385731771702,133.8771544504265,135.82384652868683,19944800
2021-03-23,132.85496520996094,135.219428283073,132.41051532623953,133.62830366730532,17076300
2021-03-24,133.8860626220703,136.1616435844489,133.21050376246805,133.33494917248774,13079800
2021-03-25,135.60165405273438,135.97499030490593,132.73939588921914,133.33495706984044,15608300
2021-03-26,137.8594207763672,138.17942514024685,135.60162200487684,137.15719613638322,16754400
2021-03-29,135.71717834472656,136.65052559566945,134.25938360849807,135.21939676116526,17570300
2021-03-30,137.3172149658203,138.5527849442618,136.78388331070974,137.29944673845594,13184300
2021-03-31,135.3172149658203,137.32613722728635,135.21943544368227,136.25056248376796,16736700
2021-04-01,136.6327667236328,136.70386675741094,134.7127402868598,135.02384701611751,16561500
2021-04-05,137.3570098876953,138.53727459832905,136.44500204047858,138.05443407364547,13508000
2021-04-06,136.391357421875,137.94715735356243,135.7833521237971,136.61489118912453,13071600
2021-04-07,138.5283203125,138.79656352435893,136.48969373183846,136.89206537133512,16903500
2021-04-08,138.69822692871094,139.0469390583539,136.18570957879405,137.69680002171958,12335500
2021-04-09,139.73544311523438,140.41498093202077,138.56412822683023,139.31519849434466,12122400
2021-04-12,139.44033813476562,140.60271626019448,139.10057614247066,139.10951258004656,12273400
2021-04-13,137.77725219726562,138.7697425448945,136.2929848947906,138.367384543081,16113600
2021-04-14,135.20213317871094,137.54476205929726,134.95176287523728,135.43460332207573,19939600
2021-04-15,136.060546875,136.08736983856593,133.51226983229594,135.2379441576646,17694100
